#Creator: pendulumdriveEventBuffer
#Creation time: Tue Apr  4 15:26:34 2017
#Time	Pos
#[s]	[au]
232.931	410
232.981	416
233.031	406
233.082	419
233.132	420
233.183	416
233.233	424
233.283	423
233.333	420
233.383	427
233.434	419
233.484	427
233.534	426
233.584	417
233.634	425
233.684	421
233.735	419
233.785	422
233.835	413
233.885	424
233.935	423
233.986	416
234.037	426
234.087	424
234.137	422
234.187	428
234.237	415
234.288	427
234.338	426
234.388	418
234.438	423
234.488	417
234.538	416
234.589	418
234.639	407
234.689	415
234.739	413
234.789	407
234.839	416
234.891	414
234.941	414
234.991	423
235.041	416
235.091	429
235.142	432
235.192	425
235.242	436
235.292	431
235.342	433
235.392	435
235.443	425
235.493	431
235.543	426
235.593	414
235.643	419
235.693	407
235.744	409
235.795	409
235.845	400
235.895	409
235.945	408
235.996	402
236.046	414
236.096	409
236.146	418
236.196	426
236.246	421
236.297	433
236.347	435
236.397	430
236.447	439
236.497	427
236.547	434
236.598	433
236.648	421
236.699	427
236.749	423
236.799	411
236.850	416
236.900	404
236.950	408
237.000	410
237.050	401
237.100	412
237.151	412
237.201	410
237.251	419
237.301	410
237.351	424
237.402	428
237.452	419
237.502	432
237.552	431
237.603	426
237.653	433
237.704	421
237.754	427
237.804	427
237.854	416
237.904	423
237.954	420
238.005	412
238.055	419
238.105	410
238.155	417
238.205	420
238.256	411
238.306	422
238.356	421
238.406	416
238.457	425
238.507	415
238.558	424
238.608	426
238.658	416
238.708	424
238.758	421
238.808	416
238.859	421
238.909	409
238.959	420
239.009	420
239.059	414
239.110	421
239.160	421
239.210	419
239.260	427
239.310	416
239.361	430
239.412	431
239.462	421
239.512	432
239.562	429
239.612	422
239.662	427
239.713	414
239.763	422
239.813	418
239.863	407
239.913	414
239.964	411
240.014	407
240.064	413
240.114	404
240.164	416
240.214	419
240.266	412
240.316	426
240.366	426
240.416	428
240.466	436
240.517	428
240.567	439
240.617	437
240.667	427
240.717	435
240.767	429
240.818	423
240.868	424
240.918	413
240.968	416
241.018	413
241.068	401
241.119	410
241.170	407
241.220	404
241.270	412
241.320	408
241.371	418
241.421	422
241.471	416
241.521	430
241.571	427
241.621	432
241.672	437
241.722	429
241.772	438
241.822	436
241.872	426
241.922	431
241.973	423
242.023	421
242.074	421
242.124	408
242.174	415
242.225	413
242.275	404
242.325	413
242.375	411
242.425	412
242.475	418
242.526	407
242.576	423
242.626	425
242.676	421
242.726	430
242.776	423
242.827	429
242.877	431
242.927	421
242.978	430
243.028	427
243.079	419
243.129	424
243.179	411
243.229	417
243.279	420
243.329	411
243.380	420
243.430	420
243.480	416
243.530	423
243.580	414
243.630	423
243.681	427
243.731	418
243.781	427
243.831	425
243.882	418
243.933	425
243.983	412
244.033	418
244.083	421
244.133	409
244.183	419
244.234	417
244.284	411
244.334	419
244.384	413
244.434	420
244.485	425
244.535	417
244.585	430
244.635	430
244.685	425
244.735	433
244.787	426
244.837	432
244.887	431
244.937	420
244.987	426
245.037	422
245.088	414
245.138	417
245.188	405
245.238	412
245.288	411
245.339	400
245.389	412
245.439	412
245.489	410
245.539	420
245.589	413
245.640	428
245.691	431
245.741	423
245.791	436
245.841	436
245.891	432
245.942	438
245.992	426
246.042	434
246.092	430
246.142	420
246.193	422
246.243	417
246.293	408
246.343	413
246.393	401
246.443	410
246.494	410
246.544	402
246.595	414
246.645	415
246.695	414
246.746	424
246.796	417
246.846	431
246.896	434
246.946	427
246.996	436
247.047	433
247.097	429
247.147	434
247.197	421
247.247	429
247.297	425
247.348	414
247.398	419
247.448	415
247.499	411
247.549	415
247.600	404
247.650	416
247.700	417
247.750	411
247.800	422
247.850	421
247.901	420
247.951	428
248.001	417
248.051	430
248.101	429
248.151	421
248.202	429
248.252	421
248.302	421
248.352	424
248.403	412
248.454	422
248.504	420
248.554	413
248.604	422
248.654	418
248.704	419
248.755	424
248.805	416
248.855	427
248.905	427
248.955	420
249.005	429
249.056	423
249.106	424
249.156	426
249.206	416
249.256	423
249.308	420
249.358	410
249.408	417
249.458	413
249.508	412
249.558	416
249.609	408
249.659	419
249.709	419
249.759	417
249.809	427
249.859	421
249.910	429
249.960	434
250.010	424
250.060	436
250.110	434
250.161	428
250.212	432
250.262	421
250.312	423
250.362	423
250.412	410
250.463	415
250.513	411
250.563	404
250.613	410
250.663	400
250.714	408
250.764	413
250.814	406
250.864	420
250.914	423
250.964	421
251.015	432
251.066	423
251.116	433
251.166	439
251.216	429
251.266	438
251.317	434
251.367	426
251.417	430
251.467	417
251.517	420
251.568	418
251.618	405
251.668	413
251.718	410
251.768	402
251.818	411
251.869	404
251.919	413
251.970	418
252.020	411
252.070	425
252.120	427
252.171	425
252.221	434
252.271	424
252.321	434
252.371	435
252.422	425
252.472	432
252.522	427
252.572	421
252.622	423
252.672	410
252.723	419
252.773	417
252.823	408
252.874	416
252.924	415
252.974	410
253.025	419
253.075	411
253.125	422
253.175	424
253.225	417
253.276	427
253.326	425
253.376	423
253.426	428
253.476	418
253.526	426
253.577	423
253.627	414
253.677	422
253.727	419
253.778	415
253.829	421
253.879	409
253.929	422
253.979	422
254.029	414
254.079	425
254.130	423
254.180	424
254.230	429
254.280	419
254.330	429
254.380	427
254.431	418
254.481	424
254.531	421
254.581	416
254.631	418
254.683	407
254.733	415
254.783	414
254.833	404
254.883	415
254.933	415
254.984	412
255.034	421
255.084	414
255.134	427
255.184	429
255.234	425
255.285	435
255.335	429
255.385	432
255.435	436
255.485	423
255.536	431
255.587	427
255.637	416
255.687	420
255.737	415
255.787	408
255.838	411
255.888	399
255.938	409
255.988	409
256.038	405
256.088	413
256.139	415
256.189	418
256.239	425
256.289	417
256.339	432
256.390	434
256.440	429
256.491	438
256.541	431
256.591	433
256.641	434
256.692	420
256.742	428
256.792	423
256.842	411
256.892	416
256.942	405
256.993	409
257.043	412
257.093	402
257.143	412
257.193	413
257.244	407
257.294	420
257.344	411
257.395	422
257.445	428
257.495	418
257.546	432
257.596	431
257.646	425
257.696	432
257.746	421
257.797	426
257.847	426
257.897	412
257.947	422
257.997	420
258.047	412
258.098	419
258.148	407
258.198	416
258.248	420
258.299	412
258.349	422
258.400	423
258.450	417
258.500	426
258.550	417
258.600	425
258.651	426
258.701	418
258.751	425
258.801	422
258.851	415
258.901	421
258.952	409
259.002	417
259.052	419
259.102	409
259.153	420
259.203	421
259.254	417
259.304	425
259.354	417
259.404	428
259.454	431
259.505	421
259.555	432
259.605	430
259.655	422
259.705	429
259.755	416
259.806	423
259.856	420
259.906	410
259.956	415
260.006	412
260.058	406
260.108	411
260.158	401
260.208	413
260.258	415
260.308	409
260.359	422
260.409	423
260.459	423
260.509	433
260.559	426
260.609	437
260.660	437
260.710	427
260.760	436
260.810	431
260.860	424
260.910	427
260.962	415
261.012	419
261.062	415
261.112	403
261.162	410
261.213	407
261.263	403
261.313	410
261.363	402
261.413	415
261.463	418
261.514	413
261.564	427
261.614	427
261.664	428
261.714	435
261.765	426
261.815	437
261.866	436
261.916	425
261.966	432
262.016	426
262.067	421
262.117	422
262.167	408
262.217	417
262.267	414
262.317	406
262.368	413
262.418	413
262.468	410
262.518	417
262.568	409
262.619	422
262.669	423
262.719	418
262.770	429
262.820	425
262.870	426
262.921	430
262.971	420
263.021	429
263.071	426
263.121	417
263.171	424
263.222	418
263.272	418
263.322	420
263.372	411
263.422	420
263.473	421
263.523	414
263.573	423
263.623	415
263.674	422
263.724	427
263.775	416
263.825	427
263.875	426
263.925	416
263.975	424
264.026	415
264.076	418
264.126	419
264.176	408
264.226	417
264.276	416
264.327	410
264.377	418
264.427	408
264.477	418
264.527	423
264.578	416
264.629	428
264.679	430
264.729	424
264.779	434
264.829	422
264.880	430
264.930	433
264.980	422
265.030	428
265.080	423
265.130	413
265.181	418
265.231	405
265.281	410
265.331	411
265.381	400
265.431	410
265.483	410
265.533	406
265.583	417
265.633	410
265.683	422
265.734	428
265.784	421
265.834	435
265.884	435
265.934	431
265.984	439
266.035	427
266.085	435
266.135	432
266.185	421
266.235	425
266.285	419
266.336	410
266.387	413
266.437	402
266.487	408
266.537	409
266.588	400
266.638	411
266.688	412
266.738	410
266.788	420
266.838	413
266.889	428
266.939	431
266.989	423
267.039	436
267.089	434
267.139	429
267.190	435
267.240	423
267.291	430
267.341	427
267.391	415
267.442	422
267.492	417
267.542	411
267.592	415
267.642	406
267.692	414
267.743	415
267.793	408
267.843	418
267.893	418
267.943	416
267.994	424
268.044	415
268.094	427
268.144	427
268.195	420
268.245	428
268.296	425
268.346	421
268.396	425
268.446	412
268.496	423
268.546	421
268.597	413
268.647	422
268.697	419
268.747	418
268.797	424
268.848	415
268.898	426
268.948	426
268.998	418
269.049	428
269.099	423
269.150	421
269.200	425
269.250	414
269.300	421
269.350	419
269.400	410
269.451	416
269.501	419
269.551	410
269.601	415
269.651	407
269.702	418
269.752	420
269.802	416
269.852	427
269.902	425
269.953	426
270.004	434
270.054	424
270.104	436
270.154	435
270.204	425
270.254	432
270.305	425
270.355	422
270.405	422
270.455	407
270.505	414
270.556	411
270.606	403
270.656	408
270.706	399
270.756	406
270.806	411
270.858	405
270.908	419
270.958	422
271.008	418
271.058	432
271.109	423
271.159	434
271.209	439
271.259	429
271.309	439
271.359	436
271.410	426
271.460	431
271.510	417
271.560	419
271.610	418
271.660	406
271.711	412
271.762	409
271.812	402
271.862	409
271.912	400
271.963	409
272.013	415
272.063	410
272.113	423
272.163	424
272.213	422
272.264	432
272.314	421
272.364	434
272.414	435
272.464	424
272.514	433
272.565	429
272.615	420
272.666	425
272.716	414
272.766	418
272.817	418
272.867	407
272.917	415
272.967	415
273.017	410
273.067	418
273.118	408
273.168	420
273.218	423
273.268	414
273.318	426
273.368	425
273.419	420
273.469	427
273.519	417
273.570	424
273.620	425
273.671	414
273.721	423
273.771	420
273.821	416
273.871	420
273.921	413
273.972	422
274.022	423
274.072	416
274.122	426
274.172	425
274.222	421
274.273	429
274.323	420
274.373	429
274.423	427
274.474	417
274.525	424
274.575	420
274.625	414
274.675	417
274.725	407
274.775	415
274.826	413
274.876	404
274.926	414
274.976	414
275.026	412
275.077	421
275.127	415
275.177	428
275.227	430
275.277	423
275.327	435
275.379	433
275.429	432
275.479	436
275.529	423
275.579	432
275.629	429
275.680	416
275.730	420
275.780	415
275.830	408
275.880	411
275.931	398
275.981	408
276.031	408
276.081	402
276.131	412
276.181	413
276.232	414
276.283	423
276.333	418
276.383	432
276.433	435
276.483	429
276.534	439
276.584	434
276.634	434
276.684	436
276.734	423
276.785	430
276.835	424
276.885	413
276.935	417
276.985	411
277.035	408
277.086	410
277.136	399
277.187	409
277.237	411
277.287	404
277.338	417
277.388	415
277.438	420
277.488	428
277.538	418
277.588	432
277.639	433
277.689	427
277.739	435
277.789	423
277.839	429
277.889	429
277.940	420
277.990	424
278.040	420
278.091	410
278.141	418
278.192	409
278.242	413
278.292	416
278.342	407
278.392	418
278.442	419
278.493	414
278.543	424
278.593	414
278.643	422
278.693	427
278.743	419
278.794	428
278.844	426
278.894	418
278.944	425
278.995	414
279.046	420
279.096	421
279.146	410
279.196	421
279.246	419
279.296	414
279.347	423
279.397	414
279.447	424
279.497	427
279.547	417
279.597	429
279.648	428
279.698	420
279.748	428
279.798	417
279.848	424
279.900	423
279.950	411
280.000	418
280.050	415
280.100	408
280.150	414
280.201	405
280.251	414
280.301	416
280.351	409
280.401	421
280.451	422
280.502	420
280.552	430
280.602	421
280.652	435
280.702	436
280.753	428
280.804	436
280.854	432
280.904	424
280.954	428
281.004	415
281.055	420
281.105	417
281.155	405
281.205	411
281.255	407
281.306	402
281.356	409
281.406	401
281.456	413
281.506	415
281.556	411
281.607	424
281.658	425
281.708	426
281.758	435
281.808	428
281.858	438
281.909	438
281.959	427
282.009	436
282.059	430
282.109	423
282.160	425
282.210	412
282.260	417
282.310	413
282.360	401
282.410	410
282.461	407
282.511	404
282.562	412
282.612	405
282.662	417
282.712	419
282.763	414
282.813	428
282.863	428
282.913	429
282.963	435
283.014	424
283.064	435
283.114	433
283.164	424
283.214	430
283.264	423
283.315	418
283.365	421
283.415	410
283.466	416
283.516	414
283.566	406
283.617	415
283.667	413
283.717	413
283.767	420
283.817	411
283.868	424
283.918	425
283.968	420
284.018	429
284.068	423
284.118	424
284.169	429
284.219	417
284.269	426
284.319	423
284.370	414
284.421	421
284.471	415
284.521	416
284.571	419
284.621	411
284.671	420
284.722	422
284.772	416
284.822	425
284.872	415
284.922	426
284.972	429
285.023	418
285.073	429
285.123	427
285.173	421
285.223	425
285.275	413
285.325	418
285.375	418
285.425	409
285.475	416
285.525	414
285.576	408
285.626	416
285.676	407
285.726	416
285.776	421
285.826	415
285.877	428
285.927	429
285.977	424
286.027	435
286.077	424
286.128	434
286.179	434
286.229	421
286.279	430
286.329	425
286.379	417
286.430	419
286.480	406
286.530	412
286.580	411
286.630	403
286.680	410
286.731	408
286.781	404
286.831	415
286.881	408
286.931	421
286.982	426
287.032	418
287.083	433
287.133	434
287.183	430
287.233	439
287.284	426
287.334	437
287.384	434
287.434	421
287.484	427
287.534	422
287.585	413
287.635	415
287.685	401
287.735	410
287.785	409
287.836	400
287.886	410
287.936	411
287.987	409
288.037	418
288.087	410
288.138	425
288.188	430
288.238	421
288.288	436
288.338	434
288.389	431
288.439	436
288.489	422
288.539	432
288.589	429
288.639	417
288.690	422
288.740	418
288.790	412
288.840	415
288.891	403
288.941	414
288.992	413
289.042	404
289.092	417
289.142	417
289.192	416
289.243	424
289.293	414
289.343	428
289.393	430
289.443	423
289.493	430
289.544	427
289.594	424
289.644	427
289.694	416
289.745	424
289.795	422
289.846	412
289.896	420
289.946	417
289.996	414
290.046	419
290.097	413
290.147	421
290.197	423
290.247	414
290.297	426
290.347	425
290.398	422
290.448	428
290.498	416
290.548	426
290.598	425
290.650	414
290.700	422
290.750	419
290.800	414
290.850	418
290.900	408
290.951	416
291.001	417
291.051	411
291.101	420
291.151	420
291.201	421
291.252	428
291.302	422
291.352	432
291.402	432
291.452	425
291.502	434
291.554	427
291.604	426
291.654	428
291.704	414
291.754	422
291.805	418
291.855	409
291.905	413
291.955	407
292.005	406
292.055	411
292.106	404
292.156	415
292.206	416
292.256	413
292.306	425
292.357	417
292.407	428
292.458	435
292.508	425
292.558	438
292.608	437
292.659	429
292.709	435
292.759	422
292.809	425
292.859	424
292.909	412
292.960	416
293.010	412
293.060	404
293.110	409
293.160	400
293.211	408
293.261	412
293.311	404
293.362	417
293.412	420
293.462	417
293.513	428
293.563	419
293.613	432
293.663	435
293.713	427
293.763	436
293.814	433
293.864	427
293.914	429
293.964	416
294.014	422
294.065	420
294.115	406
294.165	415
294.215	413
294.266	406
294.316	414
294.367	407
294.417	416
294.467	418
294.517	412
294.567	424
294.618	424
294.668	421
294.718	429
294.768	420
294.818	431
294.868	429
294.919	419
294.969	428
295.019	423
295.069	419
295.119	422
295.170	410
295.221	420
295.271	419
295.321	411
295.371	419
295.421	418
295.472	416
295.522	423
295.572	415
295.622	427
295.672	427
295.722	418
295.773	428
295.823	425
295.873	422
295.923	426
295.973	414
296.023	423
296.075	420
296.125	410
296.175	417
296.225	415
296.275	412
296.326	418
296.376	410
296.426	421
296.476	422
296.526	416
296.576	427
296.627	427
296.677	426
296.727	433
296.777	424
296.827	433
296.877	432
296.928	422
296.979	427
297.029	423
297.079	418
297.129	418
297.180	406
297.230	413
297.280	412
297.330	403
297.380	412
297.430	411
297.481	411
297.531	418
297.581	412
297.631	425
297.681	428
297.731	423
297.782	435
297.832	431
297.883	433
297.933	437
297.983	424
298.034	434
298.084	430
298.134	418
298.184	423
298.234	415
298.284	412
298.335	414
298.385	402
298.435	410
298.485	410
298.535	404
298.586	414
298.636	407
298.686	416
298.736	423
298.787	416
298.837	430
298.888	431
298.938	426
298.988	436
299.038	431
299.088	432
299.138	433
299.189	422
299.239	428
299.289	424
299.339	413
299.389	419
299.440	405
299.490	412
299.540	413
299.590	404
299.641	415
299.691	414
299.742	410
299.792	420
299.842	413
299.892	422
299.942	428
299.992	420
300.043	431
300.093	430
300.143	423
300.193	430
300.243	416
300.294	425
300.344	424
300.394	414
300.444	421
300.494	418
300.545	411
300.596	418
300.646	406
300.696	417
300.746	420
300.796	413
300.846	423
300.897	424
300.947	419
300.997	428
301.047	418
301.097	428
301.148	429
301.198	419
301.248	427
301.298	423
301.348	416
301.398	421
301.450	407
301.500	416
301.550	416
301.600	406
301.650	416
301.701	417
301.751	414
301.801	422
301.851	416
301.901	426
301.951	429
302.002	421
302.052	432
302.102	431
302.152	425
302.202	432
302.252	420
302.303	427
302.354	424
302.404	412
302.454	419
302.504	414
302.555	408
302.605	413
302.655	402
302.705	413
302.755	414
302.805	408
302.856	419
302.906	419
302.956	420
303.006	429
303.056	419
303.106	434
303.157	435
303.207	429
303.258	436
303.308	432
303.358	426
303.409	429
303.459	417
303.509	423
303.559	418
303.609	409
303.659	414
303.710	409
303.760	406
303.810	411
303.860	404
303.910	415
303.960	416
304.011	410
304.061	424
