#Creator: pendulumdriveEventBuffer
#Creation time: Tue Mar 21 16:00:21 2017
#Time	Pos
#[s]	[au]
116.240	408
116.290	413
116.340	425
116.390	437
116.441	445
116.492	460
116.542	466
116.592	482
116.642	492
116.692	494
116.743	504
116.793	505
116.843	504
116.893	505
116.943	494
116.993	493
117.044	483
117.094	467
117.144	461
117.194	448
117.244	435
117.295	427
117.345	414
117.396	410
117.446	405
117.496	400
117.546	403
117.597	407
117.647	408
117.697	417
117.747	422
117.797	437
117.847	448
117.898	455
117.948	470
117.998	477
118.048	487
118.098	497
118.149	497
118.199	505
118.249	505
118.300	498
118.350	498
118.400	487
118.451	480
118.501	473
118.551	456
118.601	451
118.651	439
118.702	426
118.752	420
118.802	414
118.852	406
118.902	405
118.952	401
119.003	407
119.053	412
119.103	416
119.153	427
119.204	435
119.254	445
119.305	458
119.355	463
119.405	478
119.455	487
119.505	489
119.556	500
119.606	496
119.656	502
119.706	501
119.756	491
119.806	490
119.857	482
119.907	468
119.957	464
120.007	447
120.058	440
120.108	431
120.159	420
120.209	415
120.259	410
120.309	405
120.359	407
120.410	405
120.460	410
120.510	418
120.560	423
120.610	435
120.660	445
120.711	451
120.761	466
120.811	470
120.861	484
120.911	493
120.963	491
121.013	501
121.063	501
121.113	496
121.163	497
121.213	485
121.264	483
121.314	474
121.364	459
121.414	454
121.464	443
121.514	431
121.565	425
121.615	414
121.665	409
121.715	408
121.765	404
121.815	408
121.867	411
121.917	414
121.967	424
122.017	429
122.067	440
122.118	453
122.168	459
122.218	474
122.268	483
122.318	487
122.368	497
122.419	495
122.469	502
122.519	501
122.569	493
122.619	493
122.670	484
122.720	472
122.771	466
122.821	451
122.871	445
122.921	435
122.972	422
123.022	418
123.072	413
123.122	405
123.172	407
123.222	405
123.273	410
123.323	415
123.373	419
123.423	431
123.473	441
123.524	450
123.574	463
123.624	467
123.675	482
123.725	490
123.775	491
123.826	501
123.876	501
123.926	499
123.976	499
124.026	488
124.076	487
124.127	477
124.177	463
124.227	458
124.277	446
124.327	434
124.378	427
124.428	416
124.478	412
124.528	409
124.579	403
124.629	406
124.680	412
124.730	412
124.780	421
124.830	426
124.880	440
124.931	450
124.981	457
125.031	471
125.081	477
125.131	486
125.181	496
125.232	494
125.282	504
125.332	502
125.382	496
125.432	496
125.483	483
125.534	477
125.584	470
125.634	454
125.684	449
125.734	439
125.785	425
125.835	419
125.885	411
125.935	407
125.985	406
126.035	404
126.086	409
126.136	413
126.186	416
126.236	428
126.286	434
126.336	446
126.388	459
126.438	464
126.488	480
126.538	488
126.588	491
126.639	500
126.689	496
126.739	501
126.789	500
126.839	490
126.889	490
126.940	480
126.990	468
127.040	461
127.090	446
127.140	438
127.190	430
127.241	419
127.292	415
127.342	410
127.392	404
127.442	407
127.493	405
127.543	411
127.593	418
127.643	423
127.693	436
127.743	446
127.794	453
127.844	468
127.894	471
127.944	485
127.994	493
128.044	492
128.095	502
128.145	501
128.196	496
128.246	497
128.296	484
128.347	481
128.397	473
128.447	458
128.497	453
128.547	442
128.597	430
128.648	424
128.698	413
128.748	410
128.798	408
128.848	405
128.899	408
128.949	412
128.999	416
129.049	425
129.100	431
129.150	443
129.201	454
129.251	460
129.301	474
129.351	483
129.401	487
129.451	497
129.502	494
129.552	501
129.602	501
129.652	493
129.702	492
129.753	483
129.803	473
129.853	466
129.903	451
129.954	444
130.004	436
130.055	423
130.105	419
130.155	413
130.205	406
130.255	408
130.305	405
130.356	412
130.406	417
130.456	421
130.506	433
130.556	441
130.607	449
130.657	462
130.707	467
130.757	481
130.807	489
130.858	489
130.909	498
130.959	498
131.009	496
131.059	497
131.109	486
131.159	485
131.210	477
131.260	463
131.310	458
131.360	447
131.410	435
131.461	429
131.511	419
131.561	415
131.611	411
131.661	406
131.711	410
131.763	414
131.813	414
131.863	422
131.913	427
131.963	439
132.014	449
132.064	455
132.114	469
132.164	474
132.214	483
132.264	492
132.315	490
132.365	499
132.415	499
132.465	492
132.515	493
132.565	483
132.616	477
132.667	470
132.717	456
132.767	452
132.817	441
132.868	429
132.918	423
132.968	415
133.018	410
133.068	410
133.118	406
133.169	411
133.219	415
133.269	418
133.319	428
133.369	433
133.419	444
133.470	456
133.520	461
133.571	475
133.621	482
133.671	486
133.722	496
133.772	492
133.822	498
133.872	498
133.922	488
133.972	489
134.023	482
134.073	470
134.123	464
134.173	449
134.223	443
134.273	435
134.324	422
134.374	419
134.424	414
134.475	408
134.525	409
134.576	407
134.626	412
134.676	418
134.726	422
134.776	434
134.826	443
134.877	449
134.927	463
134.977	467
135.027	481
135.077	489
135.127	489
135.178	499
135.228	499
135.278	495
135.328	497
135.379	485
135.430	483
135.480	476
135.530	461
135.580	456
135.630	446
135.680	433
135.731	427
135.781	416
135.831	413
135.881	409
135.931	405
135.982	408
136.032	411
136.082	413
136.132	422
136.182	428
136.232	441
136.284	452
136.334	457
136.384	473
136.434	481
136.484	486
136.534	497
136.585	494
136.635	503
136.685	502
136.735	494
136.785	495
136.836	485
136.886	475
136.936	468
136.986	452
137.036	446
137.086	435
137.137	421
137.188	416
137.238	410
137.288	402
137.338	403
137.388	401
137.439	407
137.489	412
137.539	416
137.589	429
137.639	440
137.690	448
137.740	463
137.790	469
137.840	486
137.890	495
137.940	498
137.991	507
138.041	503
138.092	505
138.142	505
138.192	491
138.243	490
138.293	479
138.343	463
138.393	455
138.443	443
138.493	427
138.544	419
138.594	406
138.644	403
138.694	398
138.744	394
138.794	396
138.845	404
138.895	406
138.945	417
138.996	425
139.046	442
139.097	455
139.147	465
139.197	481
139.247	488
139.297	501
139.347	510
139.398	507
139.448	516
139.498	515
139.548	503
139.598	501
139.648	486
139.699	477
139.749	465
139.799	446
139.849	436
139.900	422
139.951	408
140.001	401
140.051	393
140.101	388
140.151	389
140.201	390
140.252	398
140.302	406
140.352	415
140.402	432
140.452	441
140.502	460
140.553	476
140.603	484
140.653	502
140.703	511
140.753	514
140.805	523
140.855	514
140.905	517
140.955	511
141.005	494
141.055	489
141.106	474
141.156	455
141.206	443
141.256	423
141.306	411
141.356	401
141.407	389
141.457	385
141.507	383
141.557	380
141.607	389
141.658	394
141.709	406
141.759	422
141.809	433
141.859	453
141.909	469
141.960	482
142.010	500
142.060	504
142.110	521
142.160	527
142.211	522
142.261	527
142.311	520
142.361	508
142.411	499
142.461	478
142.512	465
142.563	451
142.613	429
142.663	417
142.713	403
142.763	390
142.814	383
142.864	377
142.914	376
142.964	381
143.014	385
143.065	399
143.115	413
143.165	425
143.215	446
143.265	457
143.315	480
143.366	496
143.416	505
143.467	521
143.517	528
143.567	529
143.617	533
143.668	522
143.718	520
143.768	508
143.818	488
143.868	478
143.919	459
143.969	438
144.019	423
144.069	404
144.119	392
144.169	382
144.220	374
144.270	372
144.320	375
144.371	379
144.421	390
144.471	400
144.522	418
144.572	435
144.622	450
144.672	473
144.722	489
144.773	503
144.823	520
144.873	523
144.923	536
144.973	537
145.023	529
145.074	527
145.124	508
145.174	500
145.224	486
145.275	463
145.326	449
145.376	431
145.426	410
145.476	398
145.526	390
145.576	373
145.627	371
145.677	369
145.727	375
145.777	383
145.827	392
145.877	409
145.928	427
145.978	442
146.028	464
146.078	477
146.128	500
146.180	514
146.230	521
146.280	534
146.330	530
146.380	535
146.430	532
146.481	515
146.531	511
146.581	495
146.631	472
146.681	458
146.731	435
146.782	418
146.832	404
146.882	388
146.932	380
146.982	373
147.033	369
147.084	372
147.134	379
147.184	386
147.234	402
147.284	415
147.335	436
147.385	455
147.435	469
147.485	491
147.535	500
147.585	520
147.636	531
147.686	529
147.736	538
147.786	534
147.836	523
147.887	517
147.937	496
147.988	485
148.038	468
148.088	444
148.138	430
148.189	413
148.239	395
148.289	385
148.339	375
148.389	369
148.439	372
148.490	374
148.540	384
148.590	395
148.640	407
148.690	426
148.741	440
148.791	463
148.841	482
148.892	493
148.942	514
148.992	524
149.043	528
149.093	536
149.143	530
149.193	531
149.243	522
149.294	504
149.344	495
149.394	476
149.444	456
149.494	440
149.544	419
149.595	404
149.645	393
149.695	382
149.745	376
149.796	373
149.846	373
149.897	381
149.947	388
149.997	401
150.047	418
150.097	432
150.148	454
150.198	472
150.248	485
150.298	504
150.348	509
150.398	527
150.449	532
150.499	527
150.549	530
150.599	523
150.650	510
150.700	501
150.751	480
150.801	468
150.851	451
150.901	429
150.951	417
151.002	403
151.052	390
151.102	383
151.152	377
151.202	377
151.252	382
151.303	386
151.353	399
151.403	413
151.453	425
151.503	444
151.555	456
151.605	477
151.655	492
151.705	499
151.755	516
151.805	520
151.856	522
151.906	526
151.956	515
152.006	515
152.056	504
152.106	485
152.157	477
152.207	460
152.257	443
152.307	429
152.357	413
152.407	405
152.459	396
152.509	386
152.559	387
152.609	391
152.659	390
152.710	399
152.760	407
152.810	421
152.860	436
152.910	447
152.960	465
153.011	475
153.061	489
153.111	503
153.161	504
153.211	515
153.262	517
153.312	509
153.363	512
153.413	498
153.463	491
153.513	482
153.564	464
153.614	456
153.664	442
153.714	427
153.764	418
153.814	411
153.865	400
153.915	397
153.965	394
154.015	398
154.065	403
154.116	407
154.166	419
154.216	427
154.267	439
154.317	455
154.367	462
154.418	478
154.468	488
154.518	492
154.568	503
154.618	499
154.668	506
154.719	505
154.769	495
154.819	494
154.869	485
154.919	471
154.970	465
155.020	448
155.070	440
155.120	432
155.171	420
155.221	416
155.272	411
155.322	405
155.372	407
155.422	405
155.472	410
155.523	418
155.573	424
155.623	435
155.673	445
155.723	452
155.773	465
155.824	469
155.874	481
155.924	488
155.974	487
156.024	496
156.075	496
156.126	491
156.176	492
156.226	481
156.276	478
156.326	472
156.377	459
156.427	455
156.477	446
156.527	435
156.577	431
156.627	422
156.678	419
156.728	418
156.778	414
156.828	418
156.878	421
156.928	422
156.980	431
157.030	433
157.080	444
157.130	452
157.180	456
157.231	468
157.281	472
157.331	475
157.381	483
157.431	479
157.481	486
157.532	486
157.582	479
157.632	481
157.682	475
157.732	468
157.782	465
157.833	454
157.884	452
157.934	446
157.984	436
158.034	435
158.085	431
158.135	426
158.185	427
158.235	423
158.285	427
158.335	430
158.386	430
158.436	438
158.486	442
158.536	444
158.586	453
158.636	453
158.687	464
158.737	468
158.788	467
158.838	476
158.888	476
158.939	476
158.989	479
159.039	472
159.089	475
159.139	473
159.189	465
159.240	464
159.290	458
159.340	452
159.390	450
159.440	441
159.491	441
159.541	437
159.591	431
159.641	433
159.692	432
159.742	428
159.793	432
159.843	430
159.893	437
159.943	440
159.993	440
160.043	449
160.094	452
160.144	456
160.194	464
160.244	464
160.294	472
160.345	475
160.395	473
160.445	479
160.495	475
160.546	476
160.596	476
160.647	467
160.697	469
160.747	465
160.797	455
160.847	454
160.897	447
160.948	441
160.998	438
161.048	430
161.098	431
161.148	428
161.199	424
161.249	428
161.299	425
161.349	429
161.399	435
161.450	437
161.501	445
161.551	451
161.601	453
161.651	464
161.701	465
161.751	473
161.802	479
161.852	478
161.902	484
161.952	485
162.002	480
162.053	482
162.103	472
162.153	473
162.203	467
162.253	455
162.303	454
162.355	446
162.405	436
162.455	433
162.505	424
162.555	422
162.606	421
162.656	416
162.706	420
162.756	423
162.806	424
162.856	432
162.907	432
162.957	444
163.007	453
163.057	457
163.107	469
163.157	476
163.208	479
163.259	488
163.309	485
163.359	492
163.409	493
163.460	483
163.510	487
163.560	480
163.610	470
163.660	466
163.710	452
163.761	446
163.811	439
163.861	427
163.911	424
163.961	418
164.011	411
164.062	412
164.112	409
164.163	413
164.213	419
164.263	421
164.314	433
164.364	442
164.414	448
164.464	461
164.514	465
164.564	480
164.615	487
164.665	489
164.715	498
164.765	500
164.815	497
164.865	498
164.916	487
164.966	486
165.016	478
165.067	464
165.117	458
165.168	446
165.218	433
165.268	427
165.318	415
165.368	412
165.418	407
165.469	402
165.519	405
165.569	408
165.619	410
165.669	420
165.719	425
165.770	440
165.820	451
165.870	459
165.920	474
165.971	483
166.022	490
166.072	501
166.122	500
166.172	508
166.222	507
166.272	499
166.323	499
166.373	486
166.423	476
166.473	469
166.523	452
166.574	444
166.624	432
166.674	418
166.724	411
166.774	407
166.824	398
166.876	397
166.926	396
166.976	402
167.026	408
167.076	415
167.126	428
167.177	439
167.227	451
167.277	466
167.327	473
167.377	490
167.428	500
167.478	502
167.528	512
167.578	507
167.628	511
167.678	509
167.729	495
167.780	493
167.830	481
167.880	464
167.930	455
167.980	437
168.031	426
168.081	416
168.131	403
168.181	398
168.231	394
168.282	390
168.332	394
168.382	396
168.432	404
168.482	416
168.532	425
168.583	442
168.633	456
168.684	466
168.734	483
168.784	488
168.835	503
168.885	512
168.935	509
168.985	517
169.035	514
169.085	505
169.136	502
169.186	485
169.236	478
169.286	466
169.336	447
169.386	437
169.437	424
169.487	410
169.537	403
169.588	392
169.638	389
169.689	390
169.739	391
169.789	398
169.839	407
169.889	415
169.939	430
169.990	440
170.040	458
170.090	473
170.140	481
170.190	498
170.240	507
170.291	510
170.341	518
170.391	511
170.441	516
170.492	509
170.543	494
170.593	489
170.643	476
170.693	459
170.743	448
170.793	430
170.844	421
170.894	410
170.944	397
170.994	394
171.044	391
171.094	388
171.145	393
171.195	397
171.245	407
171.295	420
171.345	429
171.397	447
171.447	461
171.497	471
171.547	488
171.597	493
171.647	509
171.698	515
171.748	512
171.798	518
171.848	513
171.898	504
171.948	498
171.999	480
172.049	474
172.099	460
172.149	441
172.199	432
172.250	419
172.301	405
172.351	400
172.401	391
172.451	391
172.501	392
172.552	393
172.602	402
172.652	412
172.702	420
172.752	436
172.803	445
172.853	464
172.903	477
172.953	486
173.003	501
173.053	502
173.104	512
173.155	517
173.205	510
173.255	513
173.305	505
173.355	490
173.406	485
173.456	468
173.506	455
173.556	444
173.606	426
173.657	418
173.707	408
173.757	397
173.807	394
173.857	397
173.907	391
173.958	398
174.008	402
174.059	414
174.109	426
174.159	434
174.209	452
174.260	463
174.310	476
174.360	491
174.410	494
174.460	508
174.511	512
174.561	510
174.611	514
174.661	501
174.711	499
174.761	493
174.812	475
174.862	469
174.912	455
174.963	438
175.013	430
175.063	415
175.114	406
175.164	401
175.214	393
175.264	395
175.314	396
175.365	399
175.415	408
175.465	413
175.515	426
175.565	441
175.615	449
175.666	467
175.716	479
175.766	486
175.816	500
175.867	501
175.918	510
175.968	513
176.018	504
176.068	507
176.118	499
176.168	485
176.219	480
176.269	461
176.319	452
176.369	441
176.419	424
176.469	418
176.520	409
176.570	400
176.620	398
176.670	394
176.720	396
176.772	403
176.822	407
176.872	419
176.922	430
176.972	439
177.022	456
177.073	462
177.123	479
177.173	491
177.223	495
177.273	506
177.323	509
177.374	506
177.424	510
177.474	497
177.524	497
177.574	488
177.625	472
177.676	465
177.726	453
177.776	437
177.826	429
177.876	414
177.927	408
177.977	403
178.027	397
178.077	399
178.127	401
178.177	402
178.228	412
178.278	417
178.328	432
178.378	444
178.428	452
178.479	468
178.529	479
178.580	486
178.630	499
178.680	498
178.730	509
178.781	509
178.831	500
178.881	503
178.931	494
178.981	484
179.031	476
179.082	459
179.132	452
179.182	441
179.232	425
179.282	419
179.333	411
179.383	402
179.433	401
179.484	397
179.534	402
179.584	407
179.635	411
179.685	423
179.735	433
179.785	441
179.835	456
179.886	463
179.936	480
179.986	489
180.036	491
180.086	503
180.136	499
180.187	504
180.237	505
180.287	495
180.337	494
180.388	486
180.438	470
180.489	464
180.539	451
180.589	438
180.639	430
180.689	417
180.740	412
180.790	407
180.840	401
180.890	403
180.940	407
180.990	406
181.041	416
181.091	421
181.141	433
181.191	444
181.242	451
181.292	467
181.343	474
181.393	484
181.443	495
181.493	495
181.543	504
181.594	505
181.644	498
181.694	499
181.744	488
181.794	482
181.844	475
181.895	461
181.945	454
181.995	442
182.045	428
182.095	422
182.147	415
182.197	406
182.247	405
182.297	401
182.347	406
182.397	409
182.448	414
182.498	423
182.548	431
182.598	442
182.648	454
182.698	459
182.749	477
182.799	485
182.849	489
182.899	499
182.949	495
182.999	502
183.051	502
183.101	492
183.151	493
183.201	485
183.251	472
183.302	466
183.352	449
183.402	442
183.452	433
183.502	419
183.552	416
183.603	410
183.653	403
183.703	405
183.753	404
183.803	408
183.854	415
183.904	420
183.955	432
184.005	442
184.055	450
184.105	465
184.156	470
184.206	484
184.256	493
184.306	494
184.356	504
184.406	504
184.457	499
184.507	500
184.557	487
184.607	485
184.657	476
184.708	462
184.758	455
184.808	443
184.859	429
184.909	423
184.959	411
185.010	407
185.060	404
185.110	399
185.160	404
185.210	407
185.260	411
185.311	421
185.361	427
185.411	441
185.461	454
185.511	461
185.562	477
185.612	485
185.662	492
185.712	503
185.763	500
185.813	509
185.864	507
185.914	497
185.964	497
186.014	487
186.064	475
186.115	467
186.165	449
186.215	441
186.265	430
186.315	417
186.365	411
186.416	404
186.466	397
186.516	397
186.566	397
186.616	403
186.667	411
186.718	416
186.768	431
186.818	443
186.868	453
186.918	469
186.969	476
187.019	493
187.069	502
187.119	503
187.169	512
187.219	506
187.270	509
187.320	507
187.370	494
187.420	490
187.470	477
187.520	460
187.572	451
187.622	437
187.672	421
187.722	413
187.772	401
187.823	397
187.873	393
187.923	390
187.973	395
188.023	404
188.073	408
188.124	422
188.174	429
188.224	448
188.274	462
188.324	471
188.374	488
188.425	493
188.476	505
188.526	513
188.576	509
188.626	516
188.677	512
188.727	501
188.777	497
188.827	479
188.877	471
188.927	459
188.978	440
189.028	431
189.078	417
189.128	404
189.178	398
189.228	390
189.279	388
189.329	391
189.380	392
189.430	402
189.480	412
189.531	421
189.581	438
189.631	447
189.681	465
189.731	481
189.781	490
189.832	506
189.882	514
189.932	515
189.982	522
190.032	513
190.083	515
190.133	507
190.183	491
190.233	483
190.284	469
190.334	449
190.385	438
190.435	419
190.485	408
190.535	399
190.585	389
190.635	386
190.686	385
190.736	384
190.786	392
190.836	399
190.886	412
190.937	427
190.987	439
191.037	459
191.087	475
191.138	486
191.188	504
191.239	507
191.289	521
191.339	526
191.389	519
191.439	523
191.489	516
191.540	502
191.590	494
191.640	473
191.690	460
191.740	446
191.791	425
191.841	414
191.891	401
191.941	388
191.991	383
192.042	378
192.093	376
192.143	385
192.193	390
192.243	403
192.293	417
192.343	430
192.394	449
192.444	462
192.494	483
192.544	499
192.594	506
192.645	523
192.695	527
192.745	527
192.795	531
192.845	518
192.895	516
192.947	504
192.997	483
193.047	472
193.097	455
193.147	434
193.198	420
193.248	404
193.298	392
193.348	384
193.398	376
193.448	376
193.499	379
193.549	382
193.599	395
193.649	404
193.699	422
193.749	439
193.800	452
193.851	475
193.901	490
193.951	503
194.001	519
194.052	519
194.102	532
194.152	532
194.202	523
194.252	523
194.302	504
194.353	495
194.403	484
194.453	460
194.503	448
194.553	430
194.603	411
194.654	399
194.704	393
194.755	378
194.805	376
194.855	374
194.906	380
194.956	388
195.006	396
195.056	413
195.106	430
195.156	444
195.207	465
195.257	476
195.307	498
195.357	512
195.407	517
195.457	529
195.508	523
195.558	529
195.608	526
195.659	512
195.709	507
195.760	492
195.810	471
195.860	458
195.910	439
195.960	421
196.010	408
196.061	392
196.111	385
196.161	379
196.211	375
196.261	378
196.311	381
196.362	390
196.412	405
196.462	417
196.512	437
196.563	453
196.614	466
196.664	488
196.714	496
196.764	513
196.814	524
196.864	523
196.915	531
196.965	529
197.015	518
197.065	513
197.115	495
197.166	484
197.216	468
197.266	447
197.316	434
197.366	418
197.416	401
197.468	393
197.518	383
197.568	378
197.618	379
197.668	380
197.718	389
197.769	399
197.819	409
197.869	427
197.919	439
197.969	458
198.020	477
198.070	487
198.120	506
198.170	516
198.220	519
198.270	528
198.321	521
198.372	523
198.422	518
198.472	500
198.522	494
198.572	477
198.623	458
198.673	445
198.723	425
198.773	413
198.823	401
198.874	389
198.924	385
198.974	382
199.024	381
199.074	386
199.124	391
199.175	404
199.225	418
199.276	431
199.326	450
199.376	466
199.427	479
199.477	497
199.527	502
199.577	518
199.627	524
199.677	520
199.728	525
199.778	518
199.828	508
199.878	501
199.928	481
199.978	472
200.029	456
200.079	436
200.129	423
200.180	410
200.230	396
200.281	389
200.331	382
200.381	382
200.431	383
200.481	388
200.531	399
200.582	411
200.632	422
200.682	440
200.732	452
200.782	473
200.832	487
200.883	496
200.933	512
200.983	513
201.033	522
201.084	526
201.135	516
201.185	518
201.235	508
201.285	490
201.335	480
201.385	463
201.436	447
201.486	433
201.536	415
201.586	405
201.636	394
201.686	384
201.737	383
201.787	383
201.837	384
201.887	393
201.937	401
201.989	417
202.039	431
202.089	443
202.139	463
202.189	475
202.239	491
202.290	506
202.340	509
202.390	522
202.440	526
202.490	520
202.540	521
202.591	506
202.641	501
202.691	489
202.741	468
202.791	458
202.842	442
202.893	423
202.943	412
202.993	399
203.043	388
203.093	385
203.144	381
203.194	384
203.244	390
203.294	395
203.344	409
203.395	419
203.445	435
203.495	454
203.545	464
203.595	485
203.645	498
203.696	505
203.747	518
203.797	516
203.847	525
203.897	523
203.947	511
203.998	509
204.048	497
204.098	478
204.148	468
204.198	447
204.249	434
204.299	421
204.349	405
204.399	398
204.449	390
204.499	384
204.550	385
204.600	385
204.651	390
204.701	403
204.751	411
204.801	429
204.852	443
204.902	456
204.952	475
205.002	483
205.052	501
205.103	511
205.153	512
205.203	522
205.253	522
205.303	516
205.353	513
205.404	497
205.454	491
205.504	477
205.555	457
205.605	447
205.655	432
205.706	416
205.756	407
205.806	395
205.856	389
205.906	388
205.957	386
206.007	392
206.057	399
206.107	406
206.157	420
206.207	429
206.258	448
206.308	464
206.358	473
206.408	491
206.459	501
206.510	507
206.560	517
206.610	511
206.660	519
206.710	515
206.760	501
206.811	497
206.861	484
206.911	469
206.961	458
207.011	440
207.061	430
207.112	417
207.162	404
207.212	399
207.262	395
207.312	388
207.364	393
207.414	395
207.464	404
207.514	414
207.564	423
207.614	439
207.665	452
207.715	463
207.765	479
207.815	485
207.865	501
207.915	508
207.966	507
208.016	515
208.066	507
208.116	506
208.166	501
208.217	486
208.268	481
208.318	469
208.368	451
208.418	443
208.468	431
208.519	416
208.569	410
208.619	401
208.669	398
208.719	397
208.769	396
208.820	403
208.870	412
208.920	416
208.970	429
209.020	436
209.071	453
209.121	466
209.172	474
209.222	489
209.272	492
209.322	502
209.373	508
209.423	504
209.473	508
209.523	503
209.573	492
209.623	489
209.674	475
209.724	464
209.774	455
209.824	438
209.874	432
209.925	422
209.975	411
210.025	407
210.076	403
210.126	398
210.176	403
210.227	404
210.277	414
210.327	421
210.377	429
210.427	442
210.478	448
210.528	463
210.578	476
210.628	480
210.678	493
210.728	499
210.779	498
210.829	505
210.879	496
210.929	498
210.980	493
211.030	480
211.081	477
211.131	466
211.181	452
211.231	445
211.281	431
211.332	423
211.382	418
211.432	409
211.482	408
211.532	407
211.582	406
211.633	411
211.683	414
211.733	422
211.783	432
211.834	438
211.884	453
211.935	463
211.985	468
212.035	482
212.085	482
212.135	494
212.186	498
212.236	493
212.286	500
212.336	496
212.386	486
212.436	484
212.487	471
212.537	466
212.587	457
212.637	443
212.687	438
212.739	430
212.789	419
212.839	416
212.889	410
212.939	409
212.989	411
213.040	410
213.090	418
213.140	424
213.190	429
213.240	440
213.290	446
213.341	459
213.391	468
213.441	472
213.491	484
213.541	490
213.591	491
213.643	497
213.693	490
213.743	495
213.793	491
213.843	480
213.894	479
213.944	470
213.994	458
214.044	451
214.094	438
214.144	433
214.195	426
214.245	416
214.295	415
214.345	413
214.395	410
214.446	414
214.496	414
214.547	422
214.597	430
214.647	433
214.697	447
214.748	455
214.798	462
214.848	474
214.898	476
214.948	489
214.998	493
215.049	490
215.099	497
215.149	494
215.199	490
215.249	488
215.300	476
215.350	473
215.400	464
215.451	451
215.501	445
215.551	436
215.602	425
215.652	422
215.702	412
215.752	413
215.802	411
215.852	409
215.903	414
215.953	422
216.003	424
216.053	434
216.103	439
216.154	453
216.204	462
216.254	468
216.304	480
216.355	484
216.405	491
216.456	498
216.506	492
216.556	500
216.606	496
216.656	487
216.707	485
216.757	471
216.807	464
216.857	457
216.907	442
216.957	436
217.008	427
217.058	416
217.108	413
217.158	406
217.208	405
217.259	407
217.310	408
217.360	416
217.410	422
217.460	428
217.510	441
217.561	447
217.611	460
217.661	473
217.711	478
217.761	491
217.811	498
217.862	497
217.912	504
217.962	498
218.012	500
218.062	496
218.112	483
218.164	479
218.214	469
218.264	453
218.314	445
218.364	430
218.415	423
218.465	415
218.515	405
218.565	404
218.615	402
218.665	400
218.716	406
218.766	407
218.816	417
218.866	429
218.916	437
218.966	452
219.017	464
219.068	472
219.118	487
219.168	490
219.218	503
219.269	507
219.319	503
219.369	509
219.419	505
219.469	495
219.519	490
219.570	474
219.620	468
219.670	456
219.720	439
219.770	431
219.820	419
219.871	407
219.921	402
219.972	395
220.022	395
220.072	397
220.123	399
220.173	408
220.223	417
220.273	426
220.323	441
220.373	450
220.424	467
220.474	480
220.524	486
220.574	502
220.624	507
220.675	509
220.725	515
220.775	506
220.825	508
220.876	501
220.926	487
220.977	480
221.027	466
221.077	450
221.127	439
221.177	422
221.227	414
221.278	406
221.328	395
221.378	393
221.428	393
221.478	392
221.529	399
221.579	405
221.629	418
221.679	430
221.730	439
221.780	457
221.831	471
221.881	481
221.931	496
221.981	500
222.031	514
222.081	518
222.132	512
222.182	515
222.232	507
222.282	498
222.332	491
222.383	472
222.433	464
222.483	449
222.533	431
222.583	421
222.634	412
222.685	397
222.735	393
222.785	387
222.835	389
222.885	392
222.935	396
222.986	407
223.036	421
223.086	430
223.136	447
223.186	457
223.237	477
223.287	490
223.337	496
223.387	511
223.437	511
223.487	519
223.539	521
223.589	511
223.639	510
223.689	500
223.739	483
223.790	474
223.840	457
223.890	441
223.940	429
223.990	412
224.040	404
224.091	396
224.141	387
224.191	387
224.241	385
224.291	390
224.341	399
224.392	406
224.443	422
224.493	436
224.543	448
224.593	467
224.644	475
224.694	494
224.744	507
224.794	508
224.844	521
224.894	523
224.945	516
224.995	517
225.045	502
225.095	497
225.145	485
225.195	465
225.246	455
225.296	439
225.347	421
225.397	411
225.447	397
225.498	389
225.548	386
225.598	383
225.648	386
225.698	393
225.748	398
225.799	413
225.849	422
225.899	440
225.949	457
225.999	467
226.049	487
226.100	500
226.150	507
226.200	519
226.251	515
226.301	525
226.352	522
226.402	510
226.452	507
226.502	494
226.552	476
226.602	465
226.653	444
226.703	432
226.753	419
226.803	403
226.853	395
226.903	389
226.954	382
227.004	384
227.054	385
227.104	392
227.155	404
227.206	413
227.256	431
227.306	446
227.356	459
227.406	478
227.456	486
227.507	506
227.557	515
227.607	516
227.657	526
227.707	522
227.758	517
227.808	514
227.858	496
227.908	491
227.958	475
228.008	456
228.060	443
228.110	427
228.160	411
228.210	401
228.260	389
228.310	385
228.361	381
228.411	382
228.461	388
228.511	397
228.561	406
228.612	420
228.662	431
228.712	452
228.762	468
228.812	479
228.862	498
228.913	503
228.964	516
229.014	525
229.064	519
229.114	525
229.164	519
229.215	505
229.265	499
229.315	481
229.365	466
229.415	453
229.466	432
229.516	421
229.566	407
229.616	393
229.666	387
229.716	383
229.767	379
229.817	384
229.868	387
229.918	399
229.968	411
230.019	423
230.069	443
230.119	457
230.169	474
230.219	491
230.269	498
230.320	516
230.370	524
230.420	522
230.470	529
230.520	517
230.570	516
230.621	507
230.671	489
230.721	479
230.772	462
230.822	442
230.873	429
230.923	411
230.973	397
231.023	390
231.073	381
231.123	379
231.174	380
231.224	382
231.274	393
231.324	400
231.374	416
231.424	433
231.475	446
231.525	467
231.575	484
231.625	494
231.676	512
231.727	515
231.777	527
231.827	531
231.877	522
231.927	525
231.977	515
232.028	498
232.078	488
232.128	467
232.178	453
232.228	437
232.278	416
232.329	406
232.379	393
232.429	382
232.479	377
232.529	374
232.581	376
232.631	385
232.681	393
232.731	409
232.781	424
232.831	438
232.882	459
