#Creator: pendulumdriveEventBuffer
#Creation time: Tue Mar 21 16:00:21 2017
#Time	Pos
#[s]	[au]
232.930	459
232.980	456
233.030	461
233.080	463
233.131	460
233.182	464
233.232	458
233.282	456
233.332	456
233.383	450
233.433	449
233.483	446
233.533	440
233.583	441
233.633	437
233.684	436
233.734	442
233.784	439
233.834	443
233.884	447
233.934	448
233.985	455
234.035	455
234.086	458
234.136	464
234.186	461
234.237	465
234.287	464
234.337	460
234.387	462
234.437	456
234.487	453
234.538	451
234.588	444
234.638	443
234.688	441
234.738	436
234.789	439
234.839	436
234.889	438
234.939	443
234.990	443
235.040	448
235.091	453
235.141	453
235.191	460
235.241	459
235.291	462
235.341	465
235.392	461
235.442	463
235.492	462
235.542	455
235.592	457
235.643	450
235.693	448
235.743	447
235.793	441
235.844	442
235.894	442
235.945	438
235.995	443
236.045	441
236.095	444
236.145	449
236.195	448
236.246	454
236.296	457
236.346	456
236.396	461
236.446	458
236.497	460
236.547	461
236.597	455
236.647	455
236.697	453
236.748	449
236.799	450
236.849	443
236.899	444
236.949	445
236.999	442
237.049	446
237.100	447
237.150	445
237.200	451
237.250	450
237.300	453
237.351	458
237.401	455
237.451	459
237.501	458
237.551	456
237.601	457
237.653	452
237.703	451
237.753	452
237.803	446
237.853	447
237.904	445
237.954	442
238.004	444
238.054	441
238.104	444
238.154	448
238.205	447
238.255	453
238.305	454
238.355	455
238.405	460
238.455	458
238.506	459
238.557	462
238.607	457
238.657	459
238.707	455
238.758	451
238.808	451
238.858	445
238.908	444
238.958	443
239.008	439
239.059	441
239.109	438
239.159	439
239.209	445
239.259	443
239.309	448
239.360	454
239.410	453
239.461	460
239.511	459
239.561	460
239.612	465
239.662	461
239.712	462
239.762	462
239.812	455
239.862	456
239.913	448
239.963	445
240.013	445
240.063	439
240.113	439
240.163	439
240.214	436
240.264	441
240.314	439
240.365	443
240.415	448
240.466	448
240.516	454
240.566	459
240.616	458
240.666	464
240.716	461
240.767	463
240.817	465
240.867	459
240.917	459
240.967	457
241.017	451
241.068	451
241.118	443
241.168	442
241.218	442
241.269	437
241.320	439
241.370	441
241.420	439
241.470	445
241.520	445
241.570	448
241.621	454
241.671	454
241.721	459
241.771	462
241.821	460
241.872	464
241.922	458
241.972	459
242.022	460
242.072	453
242.122	453
242.174	450
242.224	444
242.274	447
242.324	441
242.374	441
242.424	443
242.475	440
242.525	445
242.575	447
242.625	447
242.675	452
242.726	451
242.776	454
242.826	459
242.876	456
242.926	460
242.976	460
243.027	456
243.078	458
243.128	452
243.178	450
243.228	451
243.278	445
243.329	446
243.379	446
243.429	442
243.479	445
243.529	443
243.580	444
243.630	450
243.680	448
243.730	454
243.780	455
243.830	454
243.881	460
243.931	457
243.982	458
244.032	460
244.082	455
244.133	457
244.183	453
244.233	448
244.283	449
244.333	444
244.383	442
244.434	443
244.484	440
244.534	443
244.584	443
244.634	443
244.684	448
244.735	448
244.785	452
244.835	457
244.886	455
244.936	463
244.987	462
245.037	461
245.087	464
245.137	459
245.187	459
245.237	458
245.288	452
245.338	452
245.388	447
245.438	442
245.488	442
245.538	437
245.589	438
245.639	440
245.689	437
245.739	442
245.790	443
245.841	446
245.891	453
245.941	452
245.991	457
246.041	463
246.091	461
246.142	466
246.192	462
246.242	462
246.292	464
246.342	457
246.392	456
246.443	453
246.493	446
246.543	447
246.593	440
246.643	439
246.695	440
246.745	437
246.795	439
246.845	441
246.895	441
246.945	447
246.996	447
247.046	451
247.096	458
247.146	456
247.196	462
247.246	463
247.297	461
247.347	464
247.397	459
247.447	458
247.497	458
247.548	452
247.599	451
247.649	449
247.699	442
247.749	445
247.799	439
247.850	440
247.900	443
247.950	440
248.000	445
248.050	447
248.101	448
248.151	453
248.201	452
248.251	457
248.301	460
248.351	457
248.402	460
248.453	461
248.503	455
248.553	458
248.603	452
248.653	450
248.704	450
248.754	445
248.804	446
248.854	445
248.904	442
248.955	445
249.005	444
249.055	445
249.105	449
249.155	448
249.205	454
249.256	456
249.306	455
249.357	460
249.407	457
249.457	458
249.507	459
249.558	456
249.608	456
249.658	453
249.708	448
249.758	449
249.809	443
249.859	442
249.909	443
249.959	440
250.009	444
250.059	444
250.110	443
250.160	449
250.210	448
250.261	452
250.311	458
250.361	457
250.412	462
250.462	462
250.512	460
250.562	463
250.612	457
250.663	458
250.713	457
250.763	450
250.813	450
250.863	446
250.913	441
250.964	443
251.014	437
251.064	438
251.114	441
251.165	439
251.216	444
251.266	447
251.316	448
251.366	454
251.416	454
251.466	459
251.517	465
251.567	463
251.617	466
251.667	464
251.717	460
251.767	462
251.818	456
251.868	454
251.918	452
251.968	445
252.018	445
252.070	441
252.120	437
252.170	440
252.220	436
252.270	438
252.320	442
252.371	442
252.421	449
252.471	451
252.521	452
252.571	459
252.621	459
252.672	463
252.722	465
252.772	463
252.822	466
252.872	459
252.923	457
252.974	457
253.024	450
253.074	449
253.124	447
253.174	441
253.225	443
253.275	438
253.325	438
253.375	442
253.425	440
253.475	444
253.526	448
253.576	447
253.626	454
253.676	452
253.726	456
253.777	461
253.827	458
253.878	460
253.928	461
253.978	456
254.028	457
254.079	451
254.129	450
254.179	450
254.229	444
254.279	445
254.329	446
254.380	442
254.430	445
254.480	443
254.530	444
254.580	450
254.631	448
254.681	454
254.731	455
254.782	453
254.832	459
254.882	455
254.933	456
254.983	458
255.033	454
255.083	454
255.133	452
255.184	446
255.234	448
255.284	443
255.334	443
255.384	446
255.434	444
255.485	446
255.535	448
255.585	447
255.635	453
255.686	452
255.736	455
255.787	459
255.837	457
255.887	461
255.937	460
255.987	457
256.038	460
256.088	453
256.138	451
256.188	452
256.238	445
256.288	446
256.339	444
256.389	440
256.439	442
256.489	439
256.540	440
256.590	445
256.641	445
256.691	450
256.741	454
256.791	453
256.841	460
256.892	458
256.942	461
256.992	464
257.042	460
257.092	463
257.142	461
257.193	455
257.243	456
257.293	448
257.343	445
257.393	446
257.445	439
257.495	440
257.545	439
257.595	438
257.645	442
257.695	439
257.746	443
257.796	449
257.846	450
257.896	456
257.946	459
257.996	459
258.047	465
258.097	462
258.147	463
258.197	464
258.247	458
258.297	460
258.349	456
258.399	450
258.449	450
258.499	444
258.549	442
258.600	442
258.650	438
258.700	442
258.750	442
258.800	441
258.850	446
258.901	445
258.951	450
259.001	456
259.051	454
259.101	460
259.152	460
259.202	458
259.253	463
259.303	457
259.353	458
259.403	458
259.454	452
259.504	453
259.554	447
259.604	445
259.654	446
259.704	441
259.755	442
259.805	445
259.855	442
259.905	447
259.955	447
260.006	449
260.056	454
260.106	452
260.157	456
260.207	460
260.257	457
260.308	461
260.358	456
260.408	456
260.458	457
260.508	450
260.558	451
260.609	449
260.659	443
260.709	446
260.759	442
260.809	441
260.860	445
260.910	442
260.960	446
261.010	450
261.061	448
261.111	455
261.162	453
261.212	456
261.262	461
261.312	458
261.362	460
261.413	460
261.463	456
261.513	458
261.563	451
261.613	448
261.663	449
261.714	443
261.764	443
261.814	443
261.864	439
261.914	443
261.965	440
262.016	442
262.066	448
262.116	447
262.166	452
262.216	456
262.267	456
262.317	462
262.367	459
262.417	462
262.467	464
262.517	458
262.568	460
262.618	458
262.668	452
262.718	452
262.768	444
262.818	443
262.870	443
262.920	439
262.970	438
263.020	441
263.070	439
263.121	444
263.171	444
263.221	447
263.271	454
263.321	452
263.371	459
263.422	463
263.472	460
263.522	465
263.572	460
263.622	461
263.672	462
263.723	456
263.774	455
263.824	452
263.874	446
263.924	447
263.975	440
264.025	440
264.075	440
264.125	438
264.175	442
264.225	444
264.276	444
264.326	450
264.376	450
264.426	453
264.476	459
264.526	457
264.577	463
264.627	463
264.678	458
264.728	462
264.778	456
264.829	455
264.879	454
264.929	449
264.979	449
265.029	447
265.079	442
265.130	444
265.180	440
265.230	442
265.280	445
265.330	445
265.381	450
265.431	451
265.481	453
265.531	457
265.582	455
265.632	457
265.683	462
265.733	457
265.783	460
265.833	457
265.883	453
265.933	453
265.984	448
266.034	448
266.084	447
266.134	442
266.184	445
266.235	443
266.285	442
266.335	446
266.385	445
266.436	448
266.486	453
266.537	451
266.587	459
266.637	458
266.687	458
266.737	462
266.787	458
266.838	458
266.888	459
266.938	455
266.988	454
267.038	449
267.089	444
267.139	446
267.189	440
267.239	440
267.289	443
267.340	439
267.391	444
267.441	443
267.491	446
267.541	452
267.591	450
267.641	457
267.692	461
267.742	459
267.792	464
267.842	460
267.892	460
267.943	463
267.993	457
268.043	456
268.093	454
268.143	447
268.193	447
268.245	441
268.295	439
268.345	441
268.395	435
268.445	440
268.496	441
268.546	441
268.596	447
268.646	446
268.696	452
268.746	458
268.797	457
268.847	462
268.897	465
268.947	462
268.997	466
269.047	460
269.098	459
269.149	459
269.199	451
269.249	451
269.299	448
269.350	442
269.400	442
269.450	436
269.500	437
269.550	440
269.600	437
269.651	442
269.701	446
269.751	446
269.801	453
269.851	452
269.901	457
269.952	463
270.002	461
270.053	465
270.103	465
270.153	463
270.204	464
270.254	456
270.304	454
270.354	454
270.404	446
270.454	446
270.505	444
270.555	439
270.605	440
270.655	437
270.705	439
270.755	442
270.806	442
270.856	448
270.906	451
270.957	451
271.007	458
271.058	456
271.108	460
271.158	464
271.208	460
271.258	463
271.308	461
271.359	456
271.409	457
271.459	450
271.509	448
271.559	448
271.609	442
271.660	444
271.710	445
271.760	440
271.810	444
271.861	442
271.912	445
271.962	450
272.012	448
272.062	454
272.112	456
272.162	456
272.213	460
272.263	456
272.313	458
272.363	460
272.413	454
272.464	456
272.514	453
272.564	449
272.614	449
272.664	444
272.714	443
272.766	445
272.816	442
272.866	445
272.916	446
272.966	446
273.016	451
273.067	451
273.117	453
273.167	458
273.217	457
273.267	461
273.318	459
273.368	457
273.418	460
273.468	454
273.518	453
273.568	453
273.619	446
273.670	448
273.720	443
273.770	442
273.820	443
273.870	440
273.921	442
273.971	445
274.021	444
274.071	451
274.121	450
274.172	453
274.222	459
274.272	458
274.322	462
274.372	463
274.422	460
274.473	462
274.523	457
274.574	456
274.624	455
274.674	449
274.725	447
274.775	446
274.825	440
274.875	441
274.925	436
274.975	439
275.026	442
275.076	441
275.126	445
275.176	449
275.226	449
275.276	457
275.327	456
275.377	459
275.427	464
275.478	462
275.528	464
275.579	464
275.629	459
275.679	460
275.729	453
275.779	450
275.829	450
275.880	443
275.930	443
275.980	442
276.030	437
276.080	441
276.130	438
276.181	440
276.231	445
276.281	445
276.331	450
276.382	456
276.433	454
276.483	461
276.533	458
276.583	461
276.633	463
276.683	459
276.734	460
276.784	459
276.834	452
276.884	453
276.934	447
276.984	445
277.035	445
277.085	440
277.135	443
277.185	443
277.235	440
277.287	446
277.337	444
277.387	448
277.437	453
277.487	451
277.537	458
277.588	459
277.638	457
277.688	462
277.738	456
277.788	458
277.838	458
277.889	452
277.939	454
277.989	450
278.039	445
278.089	447
278.140	442
278.191	443
278.241	445
278.291	443
278.341	448
278.391	448
278.442	448
278.492	454
278.542	452
278.592	456
278.642	460
278.693	456
278.743	461
278.793	460
278.843	455
278.893	457
278.943	450
278.994	449
279.045	449
279.095	445
279.145	446
279.195	443
279.245	441
279.296	444
279.346	442
279.396	444
279.446	449
279.496	448
279.547	455
279.597	456
279.647	456
279.697	461
279.747	459
279.797	461
279.848	463
279.898	457
279.949	459
279.999	455
280.049	450
280.099	451
280.150	444
280.200	443
280.250	443
280.300	439
280.350	441
280.401	439
280.451	442
280.501	446
280.551	445
280.601	450
280.651	456
280.702	455
280.752	461
280.802	459
280.853	461
280.903	464
280.953	460
281.004	460
281.054	460
281.104	453
281.154	454
281.204	446
281.255	444
281.305	444
281.355	440
281.405	440
281.455	441
281.505	438
281.556	442
281.606	441
281.656	446
281.706	452
281.757	450
281.808	456
281.858	461
281.908	459
281.958	464
282.008	460
282.058	461
282.109	462
282.159	456
282.209	456
282.259	454
282.309	448
282.359	448
282.410	442
282.460	440
282.510	442
282.560	438
282.610	440
282.662	443
282.712	442
282.762	449
282.812	448
282.862	452
282.912	458
282.963	456
283.013	461
283.063	463
283.113	459
283.163	463
283.213	457
283.264	456
283.314	456
283.364	449
283.414	448
283.464	447
283.515	442
283.566	444
283.616	439
283.666	440
283.716	445
283.766	442
283.817	446
283.867	450
283.917	450
283.967	456
284.017	455
284.067	458
284.118	462
284.168	458
284.218	462
284.268	460
284.318	456
284.369	457
284.419	451
284.470	448
284.520	449
284.570	443
284.620	444
284.671	443
284.721	441
284.771	444
284.821	441
284.871	445
284.921	450
284.972	447
285.022	456
285.072	458
285.122	457
285.172	463
285.223	458
285.273	460
285.323	462
285.374	457
285.424	458
285.474	455
285.525	450
285.575	450
285.625	443
285.675	441
285.725	443
285.776	437
285.826	441
285.876	444
285.926	441
285.976	446
286.026	445
286.077	451
286.127	456
286.177	456
286.227	462
286.278	463
286.328	461
286.379	465
286.429	461
286.479	461
286.529	460
286.579	453
286.630	453
286.680	449
286.730	443
286.780	443
286.830	438
286.880	439
286.931	440
286.981	437
287.031	443
287.081	444
287.132	446
287.182	452
287.233	450
287.283	457
287.333	460
287.383	459
287.433	465
287.484	463
287.534	461
287.584	463
287.634	456
287.684	456
287.734	454
287.785	447
287.835	447
287.885	443
287.935	441
287.985	442
288.037	439
288.087	440
288.137	443
288.187	443
288.237	449
288.287	450
288.338	452
288.388	458
288.438	456
288.488	460
288.538	463
288.588	459
288.639	463
288.689	457
288.739	455
288.789	456
288.839	450
288.889	449
288.941	448
288.991	442
289.041	444
289.091	440
289.141	440
289.192	444
289.242	443
289.292	446
289.342	450
289.392	450
289.442	456
289.493	454
289.543	458
289.593	462
289.643	457
289.693	461
289.744	460
289.794	455
289.845	457
289.895	450
289.945	448
289.995	450
290.046	443
290.096	444
290.146	443
290.196	440
290.246	444
290.296	442
290.347	445
290.397	450
290.447	449
290.497	455
290.547	459
290.598	457
290.648	462
290.698	459
290.749	459
290.799	461
290.849	455
290.900	456
290.950	454
291.000	448
291.050	449
291.100	442
291.150	440
291.201	443
291.251	440
291.301	442
291.351	443
291.401	443
291.452	448
291.502	447
291.552	452
291.602	458
291.653	455
291.703	462
291.754	463
291.804	461
291.854	463
291.904	458
291.954	457
292.005	458
292.055	450
292.105	450
292.155	447
292.205	442
292.255	443
292.306	439
292.356	438
292.406	442
292.456	439
292.506	445
292.557	447
292.608	449
292.658	455
292.708	454
292.758	458
292.808	463
292.859	460
292.909	465
292.959	463
293.009	460
293.059	462
293.109	455
293.160	453
293.210	451
293.260	444
293.310	445
293.360	442
293.410	437
293.462	440
293.512	437
293.562	439
293.612	443
293.662	443
293.713	449
293.763	452
293.813	452
293.863	460
293.913	458
293.963	462
294.014	465
294.064	460
294.114	463
294.164	458
294.214	456
294.264	455
294.315	449
294.366	448
294.416	447
294.466	440
294.516	443
294.567	439
294.617	439
294.667	443
294.717	441
294.767	446
294.817	450
294.868	450
294.918	456
294.968	454
295.018	458
295.068	462
295.118	459
295.169	461
295.219	461
295.270	455
295.320	456
295.370	450
295.421	449
295.471	448
295.521	443
295.571	442
295.621	444
295.671	441
295.722	445
295.772	443
295.822	445
295.872	451
295.922	449
295.973	455
296.023	457
296.073	457
296.123	461
296.174	459
296.224	457
296.275	459
296.325	455
296.375	455
296.425	452
296.475	448
296.525	448
296.576	442
296.626	441
296.676	444
296.726	440
296.776	444
296.827	445
296.877	445
296.927	451
296.977	450
297.028	453
297.078	459
297.129	457
297.179	461
297.229	463
297.279	460
297.329	462
297.379	456
297.430	456
297.480	455
297.530	449
297.580	448
297.630	446
297.681	441
297.731	442
297.781	438
297.831	438
297.881	442
297.932	441
297.983	446
298.033	449
298.083	449
298.133	456
298.183	456
298.233	459
298.284	465
298.334	462
298.384	465
298.434	464
298.484	460
298.535	460
298.585	454
298.635	451
298.685	450
298.735	442
298.785	443
298.837	441
298.887	437
298.937	439
298.987	436
299.037	439
299.088	444
299.138	443
299.188	450
299.238	454
299.288	454
299.338	462
299.389	459
299.439	462
299.489	466
299.539	461
299.589	464
299.639	461
299.690	455
299.741	455
299.791	448
299.841	446
299.891	445
299.942	440
299.992	441
300.042	441
300.092	438
300.142	442
300.192	440
300.243	444
300.293	449
300.343	450
300.393	457
300.443	458
300.493	458
300.544	463
300.594	460
300.645	461
300.695	463
300.745	458
300.796	459
300.846	454
300.896	449
300.946	449
300.996	443
301.046	442
301.097	444
301.147	439
301.197	443
301.247	443
301.297	443
301.347	448
301.398	447
301.448	452
301.498	456
301.549	455
301.599	461
301.650	459
301.700	458
301.750	462
301.800	456
301.850	456
301.900	455
301.951	449
302.001	451
302.051	444
302.101	444
302.151	445
302.201	441
302.252	442
302.302	445
302.352	444
302.402	449
302.453	447
302.504	450
302.554	457
302.604	455
302.654	459
302.704	462
302.754	459
302.805	461
302.855	455
302.905	454
302.955	456
303.005	448
303.056	448
303.106	446
303.156	441
303.206	443
303.256	440
303.306	439
303.358	444
303.408	441
303.458	446
303.508	450
303.558	451
303.608	457
303.659	454
303.709	459
303.759	464
303.809	460
303.859	464
303.910	463
303.960	458
304.010	459
304.060	452
304.110	449
304.160	449
304.211	442
304.262	442
304.312	441
304.362	436
304.412	440
304.462	438
304.513	441
304.563	445
304.613	446
304.663	450
304.713	456
304.764	455
304.814	463
304.864	460
304.914	462
304.964	466
305.014	461
305.065	463
305.115	461
305.166	454
305.216	454
305.266	446
305.317	444
305.367	444
305.417	439
305.467	439
305.517	440
305.567	438
305.618	443
305.668	441
305.718	445
305.768	451
305.818	451
305.868	457
305.919	460
305.969	458
306.019	464
306.070	460
306.120	461
306.171	462
306.221	456
306.271	457
306.321	454
306.371	448
306.421	448
306.472	442
306.522	442
306.572	443
306.622	439
306.672	444
306.722	445
306.773	444
306.823	450
306.873	449
306.923	453
306.974	457
307.025	455
307.075	461
307.125	459
307.175	457
307.225	460
307.275	455
307.326	454
307.376	454
307.426	448
307.476	450
307.526	446
307.576	443
307.627	444
307.677	441
307.727	443
307.777	447
307.827	445
307.879	451
307.929	451
307.979	453
308.029	458
308.079	456
308.129	459
308.180	461
308.230	457
308.280	460
308.330	455
308.380	452
308.430	453
308.481	446
308.531	447
308.581	446
308.631	441
308.681	443
308.732	440
308.783	441
308.833	446
308.883	444
308.933	449
308.983	453
309.034	452
309.084	459
309.134	457
309.184	458
309.234	463
309.285	459
309.335	461
309.385	460
309.435	455
309.485	455
309.535	449
309.586	446
309.637	446
309.687	439
309.737	440
309.787	441
309.837	438
309.888	442
309.938	441
309.988	444
310.038	450
310.088	450
310.139	455
310.189	459
310.239	458
310.289	464
310.339	461
310.389	460
310.440	464
310.490	458
310.541	458
310.591	455
310.641	448
310.691	449
310.742	443
310.792	441
310.842	442
310.892	438
310.942	440
310.993	442
311.043	441
311.093	447
311.143	446
311.193	451
311.243	456
311.294	456
311.344	460
311.394	463
311.445	459
311.495	464
311.545	458
311.596	458
311.646	457
311.696	451
311.746	451
311.796	449
311.847	443
311.897	445
311.947	440
311.997	440
312.047	444
312.097	441
312.148	446
312.198	449
312.248	448
312.298	454
312.349	454
312.400	456
312.450	460
312.500	457
312.550	460
312.600	460
312.650	455
312.701	457
312.751	451
312.801	450
312.851	450
312.901	445
312.951	447
313.002	446
313.052	442
313.102	446
313.152	443
313.202	446
313.254	451
313.304	449
313.354	455
313.404	456
313.454	455
313.504	460
313.555	456
313.605	457
313.655	458
313.705	453
313.755	455
313.805	451
313.856	447
313.906	448
313.956	443
314.006	443
314.056	444
314.107	441
314.158	446
314.208	447
314.258	447
314.308	452
314.358	452
314.409	455
314.459	459
314.509	458
314.559	463
314.609	461
314.659	459
314.710	461
314.760	454
314.810	454
314.860	452
314.910	448
314.961	447
315.011	443
315.062	440
315.112	442
315.162	438
315.212	440
315.263	443
315.313	442
315.363	448
315.413	451
315.463	453
315.513	459
315.564	458
315.614	462
315.664	464
315.714	461
315.764	464
315.815	459
315.865	457
315.915	456
315.966	449
316.016	448
316.066	447
316.117	442
316.167	442
316.217	438
316.267	438
316.317	441
316.368	441
316.418	444
316.468	448
316.518	449
316.568	455
316.618	453
316.669	458
316.719	463
316.769	459
316.819	462
316.870	463
316.920	457
316.971	459
317.021	453
317.071	451
317.121	452
317.171	444
317.222	444
317.272	443
317.322	440
317.372	443
317.422	441
317.472	443
317.523	448
317.573	447
317.623	452
317.673	454
317.724	453
317.774	459
317.825	457
317.875	458
317.925	461
317.975	456
318.025	457
318.076	455
318.126	450
318.176	452
318.226	446
318.276	444
318.326	446
318.377	441
318.427	445
318.477	446
318.527	445
318.577	450
318.629	448
318.679	452
318.729	456
318.779	454
318.829	458
318.879	459
318.930	455
318.980	459
319.030	453
319.080	452
319.130	454
319.180	447
319.231	448
319.281	447
319.331	443
319.381	445
319.431	441
319.481	443
319.533	448
319.583	445
319.633	450
319.683	454
319.733	453
319.784	459
319.834	457
319.884	459
319.934	462
319.984	458
320.034	460
320.085	458
320.135	453
320.185	454
320.235	448
320.285	446
320.336	446
320.386	441
320.437	442
320.487	443
320.537	440
320.587	444
320.638	442
320.688	447
320.738	452
320.788	451
320.838	458
320.888	461
320.939	459
320.989	465
321.039	461
321.089	462
321.139	462
321.190	456
321.240	456
321.290	453
321.341	446
321.391	448
321.441	441
321.492	441
321.542	441
321.592	439
321.642	442
321.692	443
321.742	442
321.793	449
321.843	448
321.893	453
321.943	457
321.993	456
322.044	462
322.094	461
322.144	461
322.194	463
322.245	458
322.295	457
322.346	457
322.396	449
322.446	450
322.496	446
322.546	443
322.597	444
322.647	440
322.697	442
322.747	444
322.797	443
322.847	448
322.898	446
322.948	451
322.998	456
323.048	455
323.098	458
323.149	461
323.200	458
323.250	460
323.300	455
323.350	454
323.400	454
323.451	449
323.501	449
323.551	448
323.601	443
323.651	446
323.701	442
323.752	442
323.802	447
323.852	444
323.902	448
323.952	452
324.002	451
324.054	457
324.104	454
324.154	457
324.204	460
324.254	455
324.305	458
324.355	457
324.405	453
324.455	453
324.505	449
324.555	446
324.606	447
324.656	441
324.706	443
324.756	445
324.806	442
324.856	446
324.907	445
324.958	448
325.008	454
325.058	451
325.108	458
325.159	460
325.209	459
325.259	463
325.309	456
325.359	459
325.409	460
325.460	454
325.510	454
325.560	452
325.610	445
325.660	446
325.710	440
325.761	439
325.811	441
325.862	437
325.912	441
325.962	444
326.013	443
326.063	450
326.113	450
326.163	454
326.213	459
326.263	458
326.314	464
326.364	465
326.414	461
326.464	464
326.514	459
326.565	457
326.615	457
326.665	449
326.715	449
326.766	445
326.816	441
326.867	442
326.917	436
326.967	438
327.017	440
327.067	440
327.117	445
327.168	449
327.218	450
327.268	456
327.318	455
327.368	459
327.419	464
327.469	461
327.519	465
327.569	464
327.620	460
327.670	460
327.721	453
327.771	452
327.821	451
327.871	444
327.921	445
327.971	443
328.022	438
328.072	442
328.122	439
328.172	441
328.222	445
328.273	445
328.323	452
328.373	453
328.423	454
328.473	459
328.524	458
328.575	460
328.625	462
328.675	458
328.725	460
328.775	456
328.825	453
328.876	453
328.926	447
328.976	447
329.026	447
329.076	443
329.127	446
329.177	445
329.227	444
329.277	448
329.327	446
329.377	449
329.429	454
329.479	452
329.529	458
329.579	458
329.629	455
329.680	459
329.730	454
329.780	455
329.830	455
329.880	449
329.930	450
329.981	445
330.031	445
330.081	447
330.131	441
330.181	444
330.231	447
330.282	445
330.333	450
330.383	449
330.433	452
330.483	457
330.534	455
330.584	459
330.634	461
330.684	457
330.734	461
330.784	455
330.835	454
330.885	455
330.935	448
330.985	446
331.035	446
331.085	442
331.136	442
331.186	438
331.237	438
331.287	443
331.337	440
331.388	446
331.438	450
331.488	450
331.538	457
331.588	456
331.638	459
331.689	464
331.739	460
331.789	464
331.839	464
331.889	458
331.939	459
331.990	452
332.040	450
332.090	448
332.141	443
332.191	442
332.242	441
332.292	437
332.342	440
332.392	437
332.442	440
332.492	446
332.543	445
332.593	450
332.643	455
332.693	454
332.743	463
332.793	460
332.844	463
332.894	465
332.944	461
332.994	463
333.045	461
333.096	455
333.146	454
333.196	447
333.246	446
333.296	445
333.346	438
333.397	440
333.447	440
333.497	438
333.547	443
333.597	440
333.648	446
333.698	450
333.748	450
333.798	456
333.848	459
333.898	458
333.950	463
334.000	458
334.050	460
334.100	461
334.150	455
334.200	458
334.251	453
334.301	448
334.351	449
334.401	444
334.451	444
334.502	445
334.552	441
334.602	446
334.652	447
334.702	446
334.752	451
334.803	450
334.854	453
334.904	457
334.954	454
335.004	459
335.054	458
335.105	455
335.155	458
335.205	452
335.255	451
335.305	452
335.356	446
335.406	448
335.456	446
335.506	443
335.556	446
335.606	443
335.657	446
335.707	450
335.758	449
335.808	455
335.858	455
335.909	455
335.959	459
336.009	457
336.059	459
336.109	460
336.159	455
336.210	457
336.260	453
336.310	449
336.360	449
336.410	444
336.460	443
336.511	442
336.561	441
336.611	443
336.662	443
336.712	443
336.763	448
336.813	447
336.863	453
336.913	457
336.963	456
337.013	462
337.064	460
337.114	461
337.164	465
337.214	459
337.264	460
337.314	458
337.365	451
337.415	451
337.465	444
337.515	442
337.566	442
337.617	436
337.667	438
337.717	440
337.767	437
337.817	443
337.867	443
337.918	447
337.968	453
338.018	453
338.068	459
338.118	463
338.168	462
338.219	466
338.269	462
338.319	463
338.369	464
338.419	456
338.471	456
338.521	454
338.571	446
338.621	447
338.671	439
338.721	438
338.772	439
338.822	436
338.872	438
338.922	442
338.972	441
339.022	448
339.073	448
339.123	452
339.173	458
339.223	458
339.273	461
339.324	465
339.375	462
339.425	465
339.475	461
339.525	458
339.575	459
339.626	452
339.676	450
339.726	448
339.776	443
339.826	444
339.877	439
339.927	439
339.977	442
340.027	441
340.077	445
340.127	449
340.178	448
340.229	454
340.279	453
340.329	456
340.379	461
340.429	457
340.480	462
340.530	461
340.580	457
340.630	458
340.680	453
340.731	451
340.781	451
340.831	445
340.881	447
340.931	445
340.981	442
341.032	446
341.082	443
341.133	446
341.183	450
341.233	448
341.283	454
341.334	456
341.384	454
341.434	459
341.484	456
341.534	458
341.585	459
341.635	453
341.685	456
341.735	453
341.785	448
341.835	449
341.886	444
341.936	444
341.986	445
342.037	442
342.087	446
342.137	447
342.188	446
342.238	452
342.288	450
342.338	454
342.388	459
342.439	457
342.489	462
342.539	461
342.589	458
342.639	462
342.689	455
342.740	455
342.790	454
342.840	447
342.890	448
342.941	445
342.992	441
343.042	442
343.092	439
343.142	440
343.192	443
343.242	442
343.293	447
343.343	450
343.393	452
343.443	458
343.493	458
343.543	462
343.594	465
343.644	462
343.694	467
343.744	459
343.794	459
343.846	459
343.896	452
343.946	450
343.996	448
344.046	442
344.096	443
344.147	437
344.197	436
344.247	440
344.297	437
344.347	441
344.397	446
344.448	444
344.498	453
344.548	452
344.598	457
344.648	463
344.699	460
344.750	465
344.800	465
344.850	461
344.900	464
344.950	457
345.001	455
345.051	453
345.101	447
345.151	446
345.201	444
345.251	438
345.302	441
345.352	438
345.402	438
345.452	443
345.502	443
345.553	446
345.603	451
345.654	451
345.704	458
345.754	458
345.804	459
345.855	463
345.905	460
345.955	461
346.005	460
346.055	456
346.105	457
346.156	449
346.206	448
346.256	449
346.306	443
346.356	444
346.407	444
346.457	440
346.507	444
346.558	444
346.608	445
346.658	451
346.709	450
346.759	455
346.809	457
346.859	455
346.909	460
346.960	455
347.010	458
347.060	458
347.110	454
347.160	455
347.210	452
347.261	448
347.311	448
347.361	444
347.411	444
347.462	446
347.512	443
347.563	446
347.613	449
347.663	447
347.713	454
347.763	452
347.814	456
347.864	459
347.914	457
347.964	461
348.014	461
348.064	456
348.115	459
348.165	453
348.215	450
348.265	451
348.316	444
348.366	445
348.417	443
348.467	439
348.517	442
348.567	440
348.617	442
348.668	447
348.718	447
348.768	452
348.818	455
348.868	456
348.918	461
348.969	459
349.019	462
349.069	465
349.119	460
349.169	463
349.221	460
349.271	453
349.321	453
349.371	447
349.421	445
349.471	443
349.522	439
349.572	441
