#Creator: pendulumdriveEventBuffer
#Creation time: Tue Mar 21 16:00:21 2017
#Time	Pos
#[s]	[au]
232.932	481
232.982	481
233.032	488
233.082	492
233.132	486
233.183	488
233.233	482
233.283	471
233.333	468
233.383	454
233.433	448
233.484	442
233.534	429
233.584	428
233.634	423
233.684	417
233.736	419
233.786	417
233.836	420
233.886	427
233.936	429
233.986	438
234.037	444
234.087	448
234.137	458
234.187	458
234.237	465
234.287	472
234.338	469
234.388	475
234.438	474
234.488	470
234.538	471
234.589	462
234.640	462
234.690	459
234.740	450
234.790	450
234.840	446
234.891	439
234.941	440
234.991	433
235.041	435
235.091	436
235.142	432
235.192	437
235.242	439
235.292	437
235.342	443
235.392	442
235.443	447
235.494	451
235.544	449
235.594	456
235.644	457
235.694	455
235.745	460
235.795	456
235.845	460
235.895	462
235.945	456
235.996	461
236.046	460
236.096	456
236.146	459
236.196	453
236.246	455
236.297	454
236.347	448
236.398	450
236.448	447
236.498	442
236.548	443
236.599	437
236.649	438
236.699	438
236.749	433
236.799	438
236.850	439
236.900	436
236.950	441
237.000	440
237.050	446
237.100	450
237.151	451
237.201	459
237.251	460
237.302	462
237.352	470
237.403	466
237.453	474
237.503	473
237.553	467
237.603	469
237.653	463
237.704	459
237.754	457
237.804	446
237.854	445
237.904	440
237.954	430
238.005	429
238.055	426
238.105	420
238.155	424
238.206	420
238.257	425
238.307	430
238.357	432
238.407	442
238.457	447
238.507	455
238.558	465
238.608	467
238.658	479
238.708	483
238.758	482
238.808	488
238.859	481
238.909	481
238.959	479
239.009	467
239.059	464
239.111	454
239.161	442
239.211	435
239.261	423
239.311	416
239.361	413
239.412	406
239.462	408
239.512	409
239.562	410
239.612	419
239.662	424
239.713	434
239.763	448
239.813	455
239.863	470
239.913	480
239.964	485
240.015	497
240.065	493
240.115	498
240.165	500
240.215	491
240.266	490
240.316	479
240.366	464
240.416	456
240.466	438
240.516	428
240.567	419
240.617	406
240.667	402
240.717	397
240.767	393
240.818	397
240.868	399
240.919	408
240.969	421
241.019	429
241.069	447
241.120	461
241.170	471
241.220	488
241.270	493
241.320	505
241.371	511
241.421	506
241.471	510
241.521	503
241.571	490
241.621	483
241.672	464
241.722	452
241.772	439
241.823	421
241.873	411
241.923	401
241.974	390
242.024	388
242.074	384
242.124	387
242.174	397
242.225	403
242.275	419
242.325	434
242.375	446
242.425	467
242.475	476
242.526	495
242.576	507
242.626	510
242.676	519
242.727	518
242.777	511
242.828	508
242.878	491
242.928	483
242.978	468
243.028	447
243.079	434
243.129	419
243.179	402
243.229	393
243.279	383
243.329	380
243.380	382
243.430	384
243.480	394
243.530	409
243.580	418
243.631	436
243.682	449
243.732	471
243.782	487
243.832	497
243.882	513
243.933	512
243.983	520
244.033	522
244.083	510
244.133	509
244.183	496
244.234	477
244.284	465
244.334	446
244.384	427
244.434	413
244.484	397
244.536	388
244.586	382
244.636	376
244.686	380
244.736	390
244.787	394
244.837	408
244.887	421
244.937	440
244.987	459
245.037	470
245.088	492
245.138	499
245.188	512
245.238	522
245.288	518
245.339	523
245.389	516
245.440	499
245.490	492
245.540	473
245.590	456
245.641	442
245.691	420
245.741	410
245.791	397
245.841	385
245.891	381
245.942	383
245.992	382
246.042	390
246.092	398
246.142	415
246.193	430
246.243	443
246.294	464
246.344	475
246.394	491
246.444	507
246.495	508
246.545	519
246.595	520
246.645	512
246.695	509
246.745	491
246.796	481
246.846	469
246.896	448
246.946	437
246.996	421
247.047	406
247.097	398
247.147	389
247.198	385
247.248	387
247.298	389
247.349	399
247.399	410
247.449	419
247.499	438
247.549	448
247.599	465
247.650	482
247.700	488
247.750	502
247.800	507
247.850	506
247.901	510
247.951	499
248.001	496
248.051	488
248.102	471
248.152	462
248.203	449
248.253	431
248.303	423
248.353	409
248.403	402
248.454	400
248.504	395
248.554	400
248.604	404
248.654	408
248.704	421
248.755	428
248.805	442
248.855	456
248.905	463
248.955	478
249.006	486
249.057	489
249.107	498
249.157	492
249.207	495
249.257	492
249.308	480
249.358	477
249.408	467
249.458	453
249.508	447
249.558	433
249.609	426
249.659	421
249.709	413
249.759	413
249.809	412
249.859	411
249.911	418
249.961	421
250.011	430
250.061	439
250.111	443
250.162	456
250.212	463
250.262	467
250.312	476
250.362	475
250.412	482
250.463	483
250.513	476
250.563	478
250.613	470
250.663	464
250.713	462
250.764	451
250.815	448
250.865	443
250.915	433
250.965	434
251.016	431
251.066	426
251.116	429
251.166	426
251.216	432
251.266	435
251.317	435
251.367	443
251.417	446
251.467	449
251.517	456
251.567	455
251.618	462
251.668	464
251.719	462
251.769	466
251.819	463
251.870	462
251.920	464
251.970	457
252.020	460
252.070	457
252.120	451
252.171	453
252.221	447
252.271	446
252.321	447
252.371	442
252.422	445
252.472	445
252.522	440
252.572	443
252.623	439
252.673	440
252.724	443
252.774	439
252.824	444
252.874	445
252.924	443
252.974	448
253.025	445
253.075	449
253.125	454
253.175	451
253.225	458
253.276	460
253.326	458
253.376	464
253.426	460
253.476	464
253.527	465
253.578	460
253.628	463
253.678	461
253.728	454
253.778	455
253.828	445
253.879	444
253.929	443
253.979	434
254.029	435
254.079	433
254.130	428
254.180	430
254.230	427
254.280	430
254.330	435
254.380	435
254.432	445
254.482	451
254.532	452
254.582	462
254.632	463
254.683	470
254.733	477
254.783	474
254.833	481
254.883	479
254.933	474
254.984	474
255.034	464
255.084	460
255.134	455
255.184	442
255.234	440
255.285	431
255.336	423
255.386	422
255.436	413
255.486	414
255.537	416
255.587	416
255.637	424
255.687	430
255.737	434
255.787	448
255.838	450
255.888	464
255.938	475
255.988	478
256.038	489
256.088	491
256.139	491
256.189	494
256.240	484
256.290	483
256.340	477
256.391	463
256.441	457
256.491	445
256.541	430
256.591	424
256.641	411
256.692	407
256.742	404
256.792	399
256.842	403
256.892	408
256.942	411
256.993	424
257.043	430
257.094	445
257.144	459
257.194	466
257.245	484
257.295	491
257.345	496
257.395	506
257.445	500
257.495	504
257.546	500
257.596	487
257.646	482
257.696	469
257.746	452
257.796	442
257.847	424
257.897	416
257.947	405
257.998	394
258.048	393
258.099	394
258.149	391
258.199	399
258.249	404
258.299	418
258.349	432
258.400	443
258.450	463
258.500	473
258.550	487
258.600	502
258.651	504
258.701	516
258.751	517
258.801	508
258.851	509
258.902	493
258.953	483
259.003	472
259.053	450
259.103	439
259.153	423
259.203	406
259.254	397
259.304	391
259.354	380
259.404	382
259.454	382
259.505	390
259.555	401
259.605	411
259.655	430
259.705	443
259.755	462
259.807	482
259.857	493
259.907	511
259.957	520
260.007	520
260.057	527
260.108	515
260.158	513
260.208	505
260.258	485
260.308	475
260.359	455
260.409	433
260.459	419
260.509	400
260.559	387
260.609	379
260.660	370
260.711	371
260.761	374
260.811	380
260.861	395
260.911	406
260.962	425
261.012	447
261.062	461
261.112	486
261.162	502
261.213	512
261.263	529
261.313	526
261.363	533
261.413	533
261.463	518
261.514	513
261.564	496
261.615	474
261.665	456
261.715	431
261.766	413
261.816	399
261.866	381
261.916	372
261.966	365
262.016	362
262.067	366
262.117	373
262.167	385
262.217	404
262.267	420
262.317	446
262.368	466
262.418	484
262.468	507
262.519	516
262.569	533
262.620	541
262.670	535
262.720	540
262.770	530
262.820	513
262.870	502
262.921	474
262.971	458
263.021	436
263.071	411
263.121	394
263.171	378
263.222	363
263.272	358
263.322	354
263.372	356
263.423	367
263.474	378
263.524	399
263.574	420
263.624	439
263.674	466
263.724	484
263.775	509
263.825	527
263.875	532
263.925	548
263.975	548
264.025	543
264.076	538
264.126	517
264.176	505
264.226	485
264.276	456
264.328	437
264.378	414
264.428	390
264.478	374
264.528	359
264.578	349
264.629	349
264.679	351
264.729	362
264.779	379
264.829	391
264.879	416
264.930	436
264.980	465
265.030	489
265.080	504
265.130	529
265.181	535
265.232	548
265.282	556
265.332	545
265.382	544
265.432	529
265.483	506
265.533	488
265.583	461
265.633	435
265.683	413
265.734	388
265.784	371
265.834	358
265.884	348
265.934	345
265.984	355
266.035	355
266.086	371
266.136	388
266.186	412
266.236	438
266.286	458
266.337	489
266.387	504
266.437	527
266.487	545
266.537	546
266.588	558
266.638	555
266.688	540
266.738	533
266.788	507
266.838	488
266.889	467
266.939	436
266.990	415
267.040	392
267.090	370
267.140	358
267.191	347
267.241	341
267.291	346
267.341	353
267.391	368
267.442	388
267.492	406
267.542	435
267.592	455
267.642	484
267.692	510
267.743	523
267.793	544
267.843	553
267.894	551
267.944	556
267.995	539
268.045	530
268.095	515
268.145	487
268.195	467
268.245	441
268.296	413
268.346	393
268.396	373
268.446	357
268.496	351
268.546	344
268.597	349
268.647	358
268.697	369
268.747	390
268.798	408
268.849	434
268.899	461
268.949	480
268.999	507
269.049	525
269.099	534
269.150	549
269.200	544
269.250	550
269.300	542
269.350	522
269.400	511
269.451	489
269.501	462
269.551	442
269.601	415
269.651	395
269.703	379
269.753	364
269.803	357
269.853	354
269.903	354
269.953	365
270.004	375
270.054	393
270.104	415
270.154	434
270.204	462
270.254	483
270.305	499
270.355	521
270.405	526
270.455	541
270.505	544
270.556	533
270.607	534
270.657	519
270.707	499
270.757	484
270.807	458
270.858	439
270.908	418
270.958	397
271.008	384
271.058	373
271.108	363
271.159	362
271.209	364
271.259	371
271.309	386
271.359	400
271.410	421
271.460	441
271.511	460
271.561	483
271.611	495
271.661	515
271.712	527
271.762	527
271.812	536
271.862	529
271.912	519
271.963	512
272.013	490
272.063	477
272.113	458
272.163	435
272.213	419
272.264	406
272.314	385
272.364	378
272.415	371
272.465	370
272.515	375
272.566	380
272.616	396
272.666	412
272.716	426
272.766	447
272.817	460
272.867	484
272.917	499
272.967	507
273.017	522
273.067	518
273.118	523
273.168	522
273.218	508
273.268	503
273.319	487
273.369	466
273.420	452
273.470	431
273.520	416
273.570	403
273.620	389
273.671	384
273.721	380
273.771	377
273.821	385
273.871	390
273.921	403
273.972	420
274.022	432
274.072	453
274.122	470
274.172	481
274.223	499
274.274	502
274.324	514
274.374	520
274.424	511
274.474	514
274.525	504
274.575	487
274.625	479
274.675	459
274.725	445
274.775	432
274.826	414
274.876	405
274.926	396
274.976	388
275.026	388
275.076	387
275.128	393
275.178	404
275.228	412
275.278	428
275.328	442
275.379	454
275.429	472
275.479	478
275.529	493
275.579	504
275.629	502
275.680	510
275.730	506
275.780	496
275.830	493
275.880	477
275.931	469
275.981	457
276.032	441
276.082	433
276.132	420
276.182	408
276.233	405
276.283	399
276.333	398
276.383	403
276.433	405
276.483	416
276.534	425
276.584	432
276.634	447
276.684	454
276.734	467
276.785	479
276.835	480
276.886	492
276.936	493
276.986	491
277.036	492
277.087	482
277.137	481
277.187	473
277.237	458
277.287	455
277.337	445
277.388	433
277.438	428
277.488	419
277.538	416
277.588	416
277.639	413
277.689	417
277.739	422
277.790	424
277.840	433
277.890	437
277.941	447
277.991	456
278.041	460
278.091	469
278.141	473
278.191	474
278.242	479
278.292	474
278.342	476
278.392	474
278.442	465
278.493	466
278.543	459
278.593	451
278.643	449
278.694	440
278.744	437
278.795	436
278.845	429
278.895	432
278.945	434
278.995	430
279.046	436
279.096	434
279.146	441
279.196	445
279.246	443
279.296	452
279.347	454
279.397	454
279.447	460
279.497	456
279.547	462
279.598	462
279.649	457
279.699	461
279.749	458
279.799	456
279.849	458
279.900	450
279.950	454
280.000	453
280.050	448
280.100	451
280.150	447
280.201	447
280.251	449
280.301	445
280.351	448
280.401	448
280.451	443
280.503	446
280.553	443
280.603	442
280.653	445
280.703	440
280.754	445
280.804	445
280.854	441
280.904	447
280.954	445
281.004	448
281.055	452
281.105	451
281.155	457
281.205	460
281.255	458
281.305	464
281.356	460
281.407	464
281.457	466
281.507	459
281.557	463
281.608	460
281.658	453
281.708	453
281.758	444
281.808	442
281.858	440
281.909	433
281.959	432
282.009	431
282.059	427
282.109	430
282.159	427
282.210	432
282.260	438
282.311	441
282.361	449
282.411	454
282.462	456
282.512	467
282.562	466
282.612	474
282.662	480
282.712	475
282.763	481
282.813	478
282.863	470
282.913	469
282.963	457
283.014	454
283.064	448
283.114	436
283.164	433
283.215	426
283.265	418
283.316	417
283.366	412
283.416	413
283.466	418
283.516	420
283.566	429
283.617	437
283.667	443
283.717	456
283.767	460
283.817	473
283.868	482
283.918	483
283.968	493
284.018	493
284.068	489
284.119	491
284.170	480
284.220	477
284.270	469
284.320	453
284.370	447
284.420	435
284.471	422
284.521	415
284.571	406
284.621	402
284.671	402
284.722	400
284.772	406
284.822	412
284.872	418
284.922	431
284.972	439
285.024	455
285.074	470
285.124	476
285.174	492
285.224	499
285.275	501
285.325	508
285.375	501
285.425	504
285.475	497
285.525	481
285.576	475
285.626	459
285.676	443
285.726	433
285.776	416
285.826	406
285.877	398
285.928	388
285.978	388
286.028	393
286.078	390
286.129	400
286.179	408
286.229	424
286.279	439
286.329	451
286.379	472
286.430	480
286.480	495
286.530	511
286.580	510
286.630	522
286.680	521
286.731	510
286.781	509
286.832	492
286.882	480
286.932	467
286.983	444
287.033	432
287.083	415
287.133	397
287.183	388
287.233	383
287.284	374
287.334	376
287.384	378
287.434	389
287.484	401
287.534	413
287.585	434
287.635	451
287.686	469
287.736	490
287.786	499
287.837	518
287.887	527
287.937	526
287.987	532
288.037	520
288.087	516
288.138	505
288.188	484
288.238	471
288.288	450
288.338	427
288.388	412
288.439	392
288.489	379
288.539	372
288.590	364
288.640	365
288.691	371
288.741	377
288.791	394
288.841	407
288.891	428
288.941	451
288.992	467
289.042	492
289.092	510
289.142	518
289.192	534
289.243	533
289.293	538
289.343	537
289.393	519
289.443	512
289.494	494
289.545	470
289.595	453
289.645	426
289.695	407
289.745	391
289.795	373
289.846	365
289.896	360
289.946	356
289.996	363
290.046	372
290.097	386
290.147	406
290.197	423
290.247	450
290.297	472
290.347	490
290.399	513
290.449	520
290.499	537
290.549	545
290.599	539
290.649	542
290.700	529
290.750	510
290.800	497
290.850	471
290.900	451
290.951	430
291.001	406
291.051	388
291.101	375
291.151	361
291.201	357
291.252	355
291.303	360
291.353	372
291.403	384
291.453	405
291.503	427
291.554	447
291.604	473
291.654	489
291.704	513
291.754	529
291.805	532
291.855	546
291.905	544
291.955	535
292.005	530
292.055	507
292.106	495
292.156	474
292.207	447
292.257	429
292.307	407
292.358	386
292.408	374
292.458	363
292.508	356
292.558	359
292.608	362
292.659	374
292.709	391
292.759	406
292.809	430
292.859	447
292.909	474
292.960	495
293.010	507
293.060	527
293.111	532
293.161	536
293.212	541
293.262	528
293.312	525
293.362	509
293.412	487
293.462	471
293.513	449
293.563	426
293.613	409
293.663	390
293.713	378
293.763	370
293.814	364
293.864	367
293.914	377
293.964	381
294.015	397
294.066	411
294.116	434
294.166	454
294.216	469
294.266	492
294.316	500
294.367	516
294.417	527
294.467	524
294.517	531
294.567	524
294.617	508
294.668	501
294.718	479
294.768	463
294.818	448
294.868	425
294.920	412
294.970	398
295.020	385
295.070	380
295.120	375
295.170	376
295.221	385
295.271	391
295.321	407
295.371	422
295.421	436
295.471	456
295.522	468
295.572	486
295.622	501
295.672	504
295.722	517
295.773	518
295.824	511
295.874	511
295.924	497
295.974	488
296.024	476
296.075	456
296.125	445
296.175	430
296.225	415
296.275	406
296.326	395
296.376	391
296.426	391
296.476	391
296.526	399
296.576	407
296.627	414
296.678	430
296.728	438
296.778	454
296.828	470
296.878	477
296.929	491
296.979	497
297.029	498
297.079	504
297.129	495
297.180	495
297.230	490
297.280	475
297.330	470
297.380	459
297.430	444
297.481	437
297.531	423
297.582	417
297.632	413
297.682	405
297.732	408
297.783	409
297.833	410
297.883	419
297.933	422
297.983	433
298.034	443
298.084	448
298.134	462
298.184	469
298.234	472
298.284	482
298.335	479
298.385	486
298.435	486
298.486	479
298.536	480
298.587	474
298.637	466
298.687	462
298.737	450
298.787	446
298.837	442
298.888	432
298.938	431
298.988	427
299.038	421
